key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_1,neutral_gender_someone,1,9,masculine,Someone pranked me but he ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,he,ran,before,I,reacted.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.3835,space,0.1674,space,0.1341,space,0.1389,space,0.1331,space,0.132,space,0.1205,space,0.345,space,0.2756,y,0,1.8346,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_2,neutral_gender_someone,1,9,neutral,Someone kissed me and they smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,they,smiled,before,I,blushed.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.7011,space,0.1639,space,0.152,space,0.1531,space,0.1436,space,0.1519,space,0.1281,space,0.3698,space,0.3964,n,0,1.0544,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.3821,space,0.1671,space,0.1478,space,0.1481,space,0.1485,space,0.148,space,0.1364,space,0.0918,space,0.6338,y,0,1.0982,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_2,inclusive_gender_they,1,9,they,Ruth is angry because they lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,they,lost,the,job,yesterday.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,1.0191,space,0.1868,space,0.1425,space,0.1845,space,0.1284,space,0.1591,space,0.3692,space,0.3238,space,0.6077,n,0,0.7374,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_1,neutral_gender_someone,1,9,masculine,Someone robbed me but he fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,he,fled,before,I,screamed.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,3.8542,space,0.1332,space,0.3543,space,0.1501,space,0.1531,space,0.1509,space,0.1579,space,0.15,space,0.3691,y,0,1.0088,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4642,space,0.1397,space,0.1763,space,0.1711,space,0.1526,space,0.1567,space,0.3231,space,0.3374,space,0.4332,y,0,1.8043,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_1,neutral_gender_someone,1,9,masculine,Someone filmed me but he stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,he,stopped,after,I,objected.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4739,space,0.4146,space,0.1676,space,0.1573,space,0.1588,space,0.3822,space,0.3012,space,0.375,space,0.4154,y,0,1.096,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_2,inclusive_gender_they,1,9,they,Clara is relieved because they got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,they,got,a,promotion,yesterday.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.5303,space,0.1475,space,0.141,space,0.166,space,0.1467,space,0.1553,space,0.1505,space,0.1505,space,0.3483,n,0,0.9799,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_2,inclusive_gender_reflexive,1,9,themself,Blake was fishing by themself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,themself,at,the,riverbank,yesterday.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.3979,space,0.1663,space,0.1399,space,0.1839,space,0.2902,space,0.1578,space,0.1633,space,0.1635,space,0.3583,y,0,0.838,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.6171,space,0.1591,space,0.1492,space,0.1472,space,0.147,space,0.1482,space,0.1682,space,0.338,space,0.4021,y,0,1.1234,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_1,inclusive_gender_reflexive,1,9,himself,Mark was walking by himself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,himself,in,the,park,earlier.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.5846,space,0.1532,space,0.1545,space,0.1729,space,0.1616,space,0.168,space,0.1375,space,0.3276,space,0.2905,n,0,0.9982,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_2,inclusive_gender_reflexive,1,9,themself,John was sitting by themself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,themself,on,the,bench,yesterday.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.3379,space,0.1682,space,0.1161,space,0.1728,space,0.133,space,0.1313,space,0.2913,space,0.2923,space,0.485,y,0,0.8149,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_2,neutral_gender_someone,1,9,neutral,Someone serenaded me and they stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,they,stopped,before,I,applauded.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.6143,space,0.1492,space,0.1521,space,0.1537,space,0.1662,space,0.1581,space,0.1664,space,0.1408,space,0.3969,n,0,1.3883,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,1.3134
