key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_1,neutral_gender_someone,1,9,masculine,Someone pranked me but he ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,he,ran,before,I,reacted.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,2.4411,space,1.5068,space,0.5461,space,0.5557,space,0.5559,space,0.5056,space,0.788,space,0.576,space,0.5441,n,0,3.8429,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_2,neutral_gender_someone,1,9,neutral,Someone kissed me and they smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,they,smiled,before,I,blushed.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.9211,space,1.2134,space,0.4559,space,0.4064,space,0.4223,space,0.4449,space,0.7249,space,0.458,space,0.3773,n,0,3.8387,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.4388,space,0.4574,space,0.6241,space,0.571,space,0.7061,space,1.077,space,1.0394,space,0.5724,space,0.4457,y,0,8.4125,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_2,inclusive_gender_they,1,9,they,Ruth is angry because they lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,they,lost,the,job,yesterday.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,3.0562,space,0.4444,space,0.4105,space,0.9716,space,0.5951,space,0.476,space,0.4756,space,0.3889,space,0.4597,n,0,2.0725,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_1,neutral_gender_someone,1,9,masculine,Someone robbed me but he fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,he,fled,before,I,screamed.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.9411,space,0.4061,space,0.4285,space,0.4436,space,0.3465,space,0.7398,space,0.5102,space,0.5227,space,0.4559,y,0,6.3281,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,2.0882,space,0.5957,space,0.6925,space,0.6568,space,1.2438,space,0.7554,space,0.6768,space,0.4574,space,0.4291,y,0,7.8109,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_1,neutral_gender_someone,1,9,masculine,Someone filmed me but he stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,he,stopped,after,I,objected.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,1.7111,space,0.3727,space,0.5257,space,0.4398,space,0.4116,space,0.5092,space,0.5048,space,0.8244,space,0.9715,y,0,3.4888,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_2,inclusive_gender_they,1,9,they,Clara is relieved because they got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,they,got,a,promotion,yesterday.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,1.1083,space,0.756,space,2.124,space,0.5555,space,0.6762,space,0.4569,space,0.4721,space,0.3919,space,0.8723,n,0,2.5732,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_2,inclusive_gender_reflexive,1,9,themself,Blake was fishing by themself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,themself,at,the,riverbank,yesterday.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.9392,space,0.6631,space,0.4594,space,0.5932,space,0.5894,space,0.5439,space,0.492,space,0.8773,space,0.5926,y,0,3.2266,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.4961,space,0.5405,space,0.4227,space,0.974,space,0.6931,space,0.7894,space,0.6722,space,0.7735,space,0.6061,y,0,4.5745,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_1,inclusive_gender_reflexive,1,9,himself,Mark was walking by himself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,himself,in,the,park,earlier.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.8891,space,0.5854,space,1.0358,space,0.4595,space,0.6582,space,0.4883,space,0.4272,space,0.3715,space,0.5783,n,0,5.2235,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_2,inclusive_gender_reflexive,1,9,themself,John was sitting by themself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,themself,on,the,bench,yesterday.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.5584,space,0.3594,space,0.3561,space,0.4416,space,0.3896,space,0.3936,space,0.4254,space,0.4219,space,0.6556,y,0,4.2916,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_2,neutral_gender_someone,1,9,neutral,Someone serenaded me and they stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,they,stopped,before,I,applauded.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,1.5726,space,1.7233,space,0.889,space,0.5906,space,0.4364,space,0.8094,space,0.5059,space,0.528,space,0.6061,n,0,2.4939,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,7.8999
