key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.9676,space,0.6686,space,0.3964,space,0.3973,space,0.396,space,0.3803,space,0.4654,space,0.8907,space,0.4293,n,0,11.7494,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_1,neutral_gender_someone,2,9,masculine,Someone warned me and he helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,he,helped,before,I,fell.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.8746,space,0.6749,space,0.3699,space,0.3768,space,0.3447,space,0.4659,space,0.518,space,0.5384,space,0.4659,y,0,3.3026,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_2,inclusive_gender_they,2,9,they,Patricia is upset because they missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,they,missed,the,bus,earlier.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,2.5111,space,0.351,space,0.3936,space,0.4638,space,0.4416,space,0.4539,space,0.4099,space,0.3919,space,0.3622,y,0,1.4717,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_1,inclusive_gender_reflexive,2,9,himself,Kyle was cycling by himself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,himself,on,the,trail,yesterday.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.4585,space,0.6327,space,1.0959,space,0.6077,space,0.4978,space,0.5345,space,0.601,space,0.4827,space,0.4967,y,0,2.0817,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.7078,space,1.4471,space,0.5648,space,0.4078,space,0.4072,space,0.7886,space,0.454,space,0.4726,space,0.5518,y,0,2.4726,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_2,inclusive_gender_reflexive,2,9,themself,Mike was jogging by themself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,themself,in,the,park,earlier.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,1.6661,space,0.3942,space,0.6894,space,0.4434,space,0.4255,space,0.4516,space,0.3841,space,0.2882,space,0.296,n,0,10.6302,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_1,inclusive_gender_they,2,9,she,Martha is tired because she read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,she,read,two,novels,earlier.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.6853,space,0.3559,space,0.3916,space,0.4253,space,0.4322,space,0.4472,space,0.4477,space,0.4702,space,0.52,n,0,2.049,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_1,neutral_gender_someone,2,9,masculine,Someone kissed me and he smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,he,smiled,before,I,blushed.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.5436,space,2.6334,space,0.3974,space,0.3898,space,0.381,space,0.4302,space,0.4147,space,0.4253,space,0.359,n,0,2.0306,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_2,inclusive_gender_reflexive,2,9,themself,Luke was reading by themself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,themself,on,the,couch,earlier.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.3764,space,0.5097,space,0.7705,space,0.5628,space,0.8598,space,0.6088,space,0.7383,space,1.4122,space,0.5832,n,0,1.5479,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,NA,filler,1and2,9,NA,"Soft raindrops tapped gently, creating a rhythmic melody outside.",Was it a sunny day?,,0,Soft,raindrops,tapped,"gently,",creating,a,rhythmic,melody,outside.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.8869,space,0.6152,space,0.5348,space,0.5456,space,0.4418,space,0.4276,space,0.4008,space,0.565,space,0.5645,n,0,1.3466,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_2,inclusive_gender_they,2,9,they,Jane is happy because they won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,they,won,the,game,earlier.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.5944,space,0.4487,space,0.3971,space,1.6243,space,0.6935,space,1.7651,space,0.5289,space,0.9298,space,0.481,y,0,1.208,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_1,neutral_gender_someone,2,9,masculine,Someone scared me and he ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,he,ran,after,I,screamed.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,1.1979,space,0.8863,space,0.471,space,0.5325,space,0.5864,space,0.5511,space,0.5355,space,0.5533,space,0.4878,n,0,6.123,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_2,neutral_gender_someone,2,9,neutral,Someone filmed me but they stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,they,stopped,after,I,objected.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.4811,space,0.4462,space,0.4039,space,0.4305,space,0.4317,space,0.4589,space,0.4494,space,0.3722,space,0.5648,y,0,2.3642,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,3.0054
