key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_1,neutral_gender_someone,1,9,masculine,Someone pranked me but he ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,he,ran,before,I,reacted.,INC_J_ADV_06,001,2023-07-20_08h44.26.490,spr_english_2023_list1,2021.1.1,Win32,59.87665409,,,space,0.6713,space,1.7678,space,0.5566,space,0.5682,space,0.4318,space,0.3429,space,0.4019,space,0.3329,space,0.2885,n,0,6.2769,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_2,neutral_gender_someone,1,9,neutral,Someone kissed me and they smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,they,smiled,before,I,blushed.,INC_J_ADV_06,001,2023-07-20_08h44.26.490,spr_english_2023_list1,2021.1.1,Win32,59.87665409,,,space,2.6103,space,0.5753,space,0.5465,space,0.3535,space,0.3764,space,0.3874,space,0.6485,space,0.7073,space,0.8374,n,0,5.1762,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,INC_J_ADV_06,001,2023-07-20_08h44.26.490,spr_english_2023_list1,2021.1.1,Win32,59.87665409,,,space,0.6159,space,2.4079,space,1.2582,space,0.6419,space,0.6403,space,0.8143,space,0.5889,space,0.8055,space,1.0925,y,0,4.0989,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_2,inclusive_gender_they,1,9,they,Ruth is angry because they lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,they,lost,the,job,yesterday.,INC_J_ADV_06,001,2023-07-20_08h44.26.490,spr_english_2023_list1,2021.1.1,Win32,59.87665409,,,space,1.3014,space,0.5562,space,0.9526,space,0.5719,space,0.4561,space,0.8937,space,0.3627,space,0.4222,space,0.4858,n,0,1.8242,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_1,neutral_gender_someone,1,9,masculine,Someone robbed me but he fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,he,fled,before,I,screamed.,INC_J_ADV_06,001,2023-07-20_08h44.26.490,spr_english_2023_list1,2021.1.1,Win32,59.87665409,,,space,2.2731,space,0.6896,space,0.4401,space,0.3776,space,0.3411,space,0.9897,space,0.5192,space,0.4586,space,0.5793,y,0,5.0113,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,INC_J_ADV_06,001,2023-07-20_08h44.26.490,spr_english_2023_list1,2021.1.1,Win32,59.87665409,,,space,2.135,space,0.8225,space,0.5766,space,0.5221,space,1.7386,space,0.556,space,0.388,space,0.4401,space,0.4468,y,0,4.1719,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_1,neutral_gender_someone,1,9,masculine,Someone filmed me but he stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,he,stopped,after,I,objected.,INC_J_ADV_06,001,2023-07-20_08h44.26.490,spr_english_2023_list1,2021.1.1,Win32,59.87665409,,,space,0.6887,space,1.1903,space,0.4899,space,0.4744,space,0.6229,space,0.558,space,0.5565,space,0.8937,space,0.7068,y,0,3.5897,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_2,inclusive_gender_they,1,9,they,Clara is relieved because they got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,they,got,a,promotion,yesterday.,INC_J_ADV_06,001,2023-07-20_08h44.26.490,spr_english_2023_list1,2021.1.1,Win32,59.87665409,,,space,1.5895,space,0.4271,space,1.2399,space,0.5605,space,0.8572,space,0.44,space,0.3875,space,0.2918,space,0.5086,n,0,1.5751,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_2,inclusive_gender_reflexive,1,9,themself,Blake was fishing by themself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,themself,at,the,riverbank,yesterday.,INC_J_ADV_06,001,2023-07-20_08h44.26.490,spr_english_2023_list1,2021.1.1,Win32,59.87665409,,,space,0.7558,space,1.2438,space,0.5224,space,0.5926,space,1.4877,space,0.5253,space,0.3885,space,0.857,space,0.4766,y,0,6.3967,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,INC_J_ADV_06,001,2023-07-20_08h44.26.490,spr_english_2023_list1,2021.1.1,Win32,59.87665409,,,space,2.2895,space,0.5676,space,0.4679,space,1.3622,space,0.7235,space,1.4612,space,0.811,space,0.6747,space,0.608,y,0,4.5909,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_1,inclusive_gender_reflexive,1,9,himself,Mark was walking by himself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,himself,in,the,park,earlier.,INC_J_ADV_06,001,2023-07-20_08h44.26.490,spr_english_2023_list1,2021.1.1,Win32,59.87665409,,,space,0.6556,space,0.4232,space,0.7596,space,0.6888,space,0.6151,space,0.5726,space,0.3897,space,0.4071,space,0.4556,n,0,3.2727,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_2,inclusive_gender_reflexive,1,9,themself,John was sitting by themself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,themself,on,the,bench,yesterday.,INC_J_ADV_06,001,2023-07-20_08h44.26.490,spr_english_2023_list1,2021.1.1,Win32,59.87665409,,,space,0.5566,space,0.442,space,0.4068,space,0.4466,space,0.7055,space,0.4433,space,0.3971,space,0.4044,space,0.5736,y,0,1.9395,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_2,neutral_gender_someone,1,9,neutral,Someone serenaded me and they stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,they,stopped,before,I,applauded.,INC_J_ADV_06,001,2023-07-20_08h44.26.490,spr_english_2023_list1,2021.1.1,Win32,59.87665409,,,space,1.3064,space,3.2384,space,1.1074,space,0.7734,space,0.9718,space,0.9395,space,0.8083,space,0.991,space,1.7112,y,0,4.4832,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INC_J_ADV_06,001,2023-07-20_08h44.26.490,spr_english_2023_list1,2021.1.1,Win32,59.87665409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,4.2405
