key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,1.9406,space,0.5892,space,0.4416,space,0.4018,space,0.7815,space,0.6211,space,0.4915,space,0.4462,space,0.4738,n,0,1.5647,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_1,neutral_gender_someone,2,9,masculine,Someone warned me and he helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,he,helped,before,I,fell.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,10.2047,space,0.7376,space,0.444,space,0.3344,space,0.3199,space,0.4508,space,0.3346,space,0.3834,space,0.3183,n,0,2.6717,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_2,inclusive_gender_they,2,9,they,Patricia is upset because they missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,they,missed,the,bus,earlier.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.6962,space,0.3874,space,0.9389,space,0.3998,space,0.3306,space,0.372,space,0.322,space,0.3019,space,0.3273,y,0,1.9275,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_1,inclusive_gender_reflexive,2,9,himself,Kyle was cycling by himself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,himself,on,the,trail,yesterday.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.848,space,3.7571,space,0.3933,space,0.3758,space,0.4412,space,0.3078,space,0.2965,space,0.3235,space,0.352,y,0,3.0939,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,1.0531,space,0.3356,space,0.4192,space,0.328,space,0.3622,space,0.4088,space,0.3276,space,0.2844,space,0.3249,y,0,2.7587,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_2,inclusive_gender_reflexive,2,9,themself,Mike was jogging by themself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,themself,in,the,park,earlier.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.4614,space,0.4081,space,0.504,space,0.354,space,0.3696,space,0.3706,space,0.3445,space,0.3056,space,0.3341,n,0,1.4362,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_1,inclusive_gender_they,2,9,she,Martha is tired because she read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,she,read,two,novels,earlier.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.5212,space,0.3305,space,0.4278,space,0.3623,space,0.3828,space,0.3455,space,0.3301,space,0.3572,space,0.4528,n,0,2.7276,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_1,neutral_gender_someone,2,9,masculine,Someone kissed me and he smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,he,smiled,before,I,blushed.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.5043,space,0.7546,space,0.4021,space,0.4553,space,0.421,space,0.3302,space,0.3526,space,0.3482,space,0.3558,n,0,2.3487,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_2,inclusive_gender_reflexive,2,9,themself,Luke was reading by themself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,themself,on,the,couch,earlier.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.5182,space,0.3688,space,0.3506,space,0.3509,space,0.3807,space,0.3677,space,0.3193,space,0.3425,space,0.3505,n,0,1.2242,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,NA,filler,1and2,9,NA,"Soft raindrops tapped gently, creating a rhythmic melody outside.",Was it a sunny day?,,0,Soft,raindrops,tapped,"gently,",creating,a,rhythmic,melody,outside.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.7393,space,0.8538,space,0.5207,space,0.4023,space,0.3774,space,0.3442,space,0.3368,space,0.3857,space,0.3284,n,0,1.2026,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_2,inclusive_gender_they,2,9,they,Jane is happy because they won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,they,won,the,game,earlier.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.5211,space,0.4007,space,0.4467,space,0.4374,space,0.3694,space,0.3682,space,0.4185,space,0.3595,space,0.3421,y,0,1.585,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_1,neutral_gender_someone,2,9,masculine,Someone scared me and he ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,he,ran,after,I,screamed.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.432,space,0.492,space,0.3731,space,0.3357,space,0.343,space,0.3836,space,0.3522,space,0.3421,space,0.3862,n,0,1.7909,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_2,neutral_gender_someone,2,9,neutral,Someone filmed me but they stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,they,stopped,after,I,objected.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.835,space,0.4365,space,0.3186,space,0.3434,space,0.3521,space,0.3687,space,0.864,space,0.4605,space,0.5915,n,0,5.016,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,3.9578
