key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_1,neutral_gender_someone,1,9,masculine,Someone pranked me but he ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,he,ran,before,I,reacted.,ADV_EN_20,001,2023-08-30_11h22.30.506,spr_english_2023_list1,2021.1.1,Win32,59.41064639,,,space,0.4163,space,0.7185,space,0.4502,space,0.3744,space,0.4628,space,0.493,space,0.5995,space,0.4063,space,0.8773,n,0,3.7542,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_2,neutral_gender_someone,1,9,neutral,Someone kissed me and they smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,they,smiled,before,I,blushed.,ADV_EN_20,001,2023-08-30_11h22.30.506,spr_english_2023_list1,2021.1.1,Win32,59.41064639,,,space,0.5152,space,0.5186,space,0.3327,space,0.377,space,0.3999,space,0.4394,space,0.4208,space,0.3524,space,0.3947,n,0,2.1333,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,ADV_EN_20,001,2023-08-30_11h22.30.506,spr_english_2023_list1,2021.1.1,Win32,59.41064639,,,space,0.4195,space,0.5532,space,0.5017,space,0.7337,space,0.6637,space,0.6176,space,0.424,space,0.3579,space,0.472,n,0,5.5314,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_2,inclusive_gender_they,1,9,they,Ruth is angry because they lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,they,lost,the,job,yesterday.,ADV_EN_20,001,2023-08-30_11h22.30.506,spr_english_2023_list1,2021.1.1,Win32,59.41064639,,,space,0.7179,space,0.4185,space,0.4934,space,0.4894,space,0.4687,space,0.5843,space,0.6012,space,0.5213,space,1.9631,n,0,1.7392,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_1,neutral_gender_someone,1,9,masculine,Someone robbed me but he fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,he,fled,before,I,screamed.,ADV_EN_20,001,2023-08-30_11h22.30.506,spr_english_2023_list1,2021.1.1,Win32,59.41064639,,,space,0.5671,space,0.5177,space,0.3667,space,0.3335,space,0.3302,space,0.4327,space,0.5783,space,0.3131,space,0.828,y,0,3.673,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,ADV_EN_20,001,2023-08-30_11h22.30.506,spr_english_2023_list1,2021.1.1,Win32,59.41064639,,,space,0.7814,space,2.7193,space,0.5539,space,0.5688,space,0.8888,space,0.5188,space,0.4946,space,0.769,space,0.497,y,0,3.492,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_1,neutral_gender_someone,1,9,masculine,Someone filmed me but he stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,he,stopped,after,I,objected.,ADV_EN_20,001,2023-08-30_11h22.30.506,spr_english_2023_list1,2021.1.1,Win32,59.41064639,,,space,0.4869,space,0.5634,space,0.4852,space,0.3862,space,0.4466,space,0.5889,space,0.5003,space,0.3919,space,0.5267,y,0,3.8739,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_2,inclusive_gender_they,1,9,they,Clara is relieved because they got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,they,got,a,promotion,yesterday.,ADV_EN_20,001,2023-08-30_11h22.30.506,spr_english_2023_list1,2021.1.1,Win32,59.41064639,,,space,0.4355,space,0.4181,space,0.6159,space,0.4485,space,0.4755,space,0.5352,space,0.4009,space,0.4661,space,0.4068,n,0,1.3713,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_2,inclusive_gender_reflexive,1,9,themself,Blake was fishing by themself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,themself,at,the,riverbank,yesterday.,ADV_EN_20,001,2023-08-30_11h22.30.506,spr_english_2023_list1,2021.1.1,Win32,59.41064639,,,space,0.6861,space,0.5028,space,0.5336,space,0.3711,space,0.3893,space,0.3239,space,0.3734,space,1.8019,space,0.5716,y,0,2.2202,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,ADV_EN_20,001,2023-08-30_11h22.30.506,spr_english_2023_list1,2021.1.1,Win32,59.41064639,,,space,0.4342,space,0.3216,space,0.6106,space,0.5695,space,0.5535,space,0.4528,space,0.8628,space,0.9017,space,0.6162,y,0,5.5012,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_1,inclusive_gender_reflexive,1,9,himself,Mark was walking by himself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,himself,in,the,park,earlier.,ADV_EN_20,001,2023-08-30_11h22.30.506,spr_english_2023_list1,2021.1.1,Win32,59.41064639,,,space,0.5174,space,1.4022,space,1.5843,space,0.5697,space,1.0812,space,0.6448,space,0.347,space,0.3798,space,0.38,n,0,1.9521,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_2,inclusive_gender_reflexive,1,9,themself,John was sitting by themself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,themself,on,the,bench,yesterday.,ADV_EN_20,001,2023-08-30_11h22.30.506,spr_english_2023_list1,2021.1.1,Win32,59.41064639,,,space,0.4051,space,0.6176,space,0.5604,space,0.5047,space,1.6931,space,0.435,space,0.3521,space,0.358,space,0.5188,y,0,1.5123,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_2,neutral_gender_someone,1,9,neutral,Someone serenaded me and they stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,they,stopped,before,I,applauded.,ADV_EN_20,001,2023-08-30_11h22.30.506,spr_english_2023_list1,2021.1.1,Win32,59.41064639,,,space,0.7694,space,1.6033,space,0.4884,space,0.3358,space,0.3836,space,0.4841,space,0.4349,space,0.3843,space,0.7172,n,0,1.5544,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ADV_EN_20,001,2023-08-30_11h22.30.506,spr_english_2023_list1,2021.1.1,Win32,59.41064639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,2.6101
