key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_1,neutral_gender_someone,1,9,masculine,Someone pranked me but he ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,he,ran,before,I,reacted.,ADV_EN_26,001,2023-09-06_12h34.22.431,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4474,space,0.3214,space,0.3712,space,0.3109,space,0.2814,space,0.3365,space,0.3175,space,0.3565,space,0.575,n,0,5.8065,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_2,neutral_gender_someone,1,9,neutral,Someone kissed me and they smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,they,smiled,before,I,blushed.,ADV_EN_26,001,2023-09-06_12h34.22.431,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.418,space,0.4103,space,0.4277,space,0.4593,space,0.4071,space,0.4645,space,0.8508,space,0.6188,space,0.5233,n,0,1.7296,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,ADV_EN_26,001,2023-09-06_12h34.22.431,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.2799,space,0.2701,space,0.3619,space,0.3139,space,0.541,space,0.684,space,1.3138,space,0.3732,space,0.3152,y,0,1.8638,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_2,inclusive_gender_they,1,9,they,Ruth is angry because they lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,they,lost,the,job,yesterday.,ADV_EN_26,001,2023-09-06_12h34.22.431,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3697,space,0.3927,space,0.2497,space,0.2705,space,0.3153,space,0.337,space,0.3504,space,0.7762,space,0.3705,n,0,1.081,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_1,neutral_gender_someone,1,9,masculine,Someone robbed me but he fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,he,fled,before,I,screamed.,ADV_EN_26,001,2023-09-06_12h34.22.431,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5187,space,0.3305,space,0.5093,space,0.359,space,0.3383,space,0.3387,space,0.3385,space,0.3877,space,1.0061,y,0,1.7447,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,ADV_EN_26,001,2023-09-06_12h34.22.431,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.6344,space,0.314,space,0.3467,space,0.2691,space,0.3559,space,0.4488,space,0.3721,space,0.4431,space,0.3219,y,0,4.8268,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_1,neutral_gender_someone,1,9,masculine,Someone filmed me but he stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,he,stopped,after,I,objected.,ADV_EN_26,001,2023-09-06_12h34.22.431,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4401,space,0.4961,space,0.4367,space,0.4941,space,0.379,space,0.5098,space,0.3553,space,0.3485,space,0.2485,y,0,2.2482,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_2,inclusive_gender_they,1,9,they,Clara is relieved because they got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,they,got,a,promotion,yesterday.,ADV_EN_26,001,2023-09-06_12h34.22.431,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4331,space,0.3207,space,0.2941,space,0.7307,space,0.2705,space,0.289,space,0.2957,space,0.7552,space,0.6326,n,0,1.2535,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_2,inclusive_gender_reflexive,1,9,themself,Blake was fishing by themself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,themself,at,the,riverbank,yesterday.,ADV_EN_26,001,2023-09-06_12h34.22.431,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4038,space,0.2734,space,0.2969,space,1.8149,space,0.3268,space,0.3391,space,0.4058,space,0.7246,space,0.5085,y,0,1.2974,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,ADV_EN_26,001,2023-09-06_12h34.22.431,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.7171,space,0.2871,space,0.2718,space,0.0504,space,0.751,space,0.369,space,0.4672,space,0.4164,space,0.5632,y,0,2.3381,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_1,inclusive_gender_reflexive,1,9,himself,Mark was walking by himself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,himself,in,the,park,earlier.,ADV_EN_26,001,2023-09-06_12h34.22.431,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,3.1787,space,0.2977,space,0.2583,space,0.3509,space,0.4286,space,0.3999,space,0.9229,space,0.8417,space,0.6085,n,0,1.3619,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_2,inclusive_gender_reflexive,1,9,themself,John was sitting by themself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,themself,on,the,bench,yesterday.,ADV_EN_26,001,2023-09-06_12h34.22.431,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5469,space,0.2444,space,0.2797,space,0.3277,space,0.3253,space,0.4306,space,0.3238,space,0.2712,space,0.4157,y,0,1.4088,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_2,neutral_gender_someone,1,9,neutral,Someone serenaded me and they stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,they,stopped,before,I,applauded.,ADV_EN_26,001,2023-09-06_12h34.22.431,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5761,space,0.3544,space,0.3957,space,0.5906,space,0.3348,space,0.4232,space,0.4637,space,0.3158,space,0.6566,n,0,2.1445,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ADV_EN_26,001,2023-09-06_12h34.22.431,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,2.5316
