key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_1,neutral_gender_someone,1,9,masculine,Someone pranked me but he ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,he,ran,before,I,reacted.,ADV_EN_25,001,2023-09-06_12h32.26.635,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3612,space,0.7308,space,0.1846,space,0.1967,space,0.1475,space,0.1429,space,0.142,space,0.1906,space,0.5099,y,0,2.8949,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_2,neutral_gender_someone,1,9,neutral,Someone kissed me and they smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,they,smiled,before,I,blushed.,ADV_EN_25,001,2023-09-06_12h32.26.635,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5507,space,0.149,space,0.2246,space,0.209,space,0.182,space,0.1372,space,0.1798,space,0.1758,space,0.4206,n,0,1.9567,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,ADV_EN_25,001,2023-09-06_12h32.26.635,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.2067,space,0.295,space,0.1894,space,0.1127,space,1.1784,space,0.435,space,0.371,space,0.2523,space,0.1867,y,0,2.5446,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_2,inclusive_gender_they,1,9,they,Ruth is angry because they lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,they,lost,the,job,yesterday.,ADV_EN_25,001,2023-09-06_12h32.26.635,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3923,space,0.1814,space,0.1769,space,0.182,space,0.171,space,0.1366,space,0.1907,space,0.3369,space,0.3198,n,0,1.0726,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_1,neutral_gender_someone,1,9,masculine,Someone robbed me but he fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,he,fled,before,I,screamed.,ADV_EN_25,001,2023-09-06_12h32.26.635,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.1709,space,0.4353,space,0.4098,space,0.1819,space,0.122,space,0.1684,space,0.1327,space,0.4809,space,0.5559,y,0,3.5616,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,ADV_EN_25,001,2023-09-06_12h32.26.635,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4444,space,0.2532,space,0.1721,space,0.8838,space,0.215,space,0.2404,space,0.2547,space,0.1891,space,0.4023,y,0,4.5022,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_1,neutral_gender_someone,1,9,masculine,Someone filmed me but he stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,he,stopped,after,I,objected.,ADV_EN_25,001,2023-09-06_12h32.26.635,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3291,space,0.2607,space,0.4305,space,0.1872,space,0.1884,space,0.1557,space,0.1818,space,0.191,space,0.5462,n,0,3.4919,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_2,inclusive_gender_they,1,9,they,Clara is relieved because they got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,they,got,a,promotion,yesterday.,ADV_EN_25,001,2023-09-06_12h32.26.635,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4373,space,0.1817,space,0.1304,space,0.1266,space,0.1356,space,0.6202,space,0.1575,space,0.13,space,0.4365,n,0,1.4025,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_2,inclusive_gender_reflexive,1,9,themself,Blake was fishing by themself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,themself,at,the,riverbank,yesterday.,ADV_EN_25,001,2023-09-06_12h32.26.635,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3436,space,0.5962,space,0.1816,space,0.1855,space,0.3409,space,0.2651,space,0.4181,space,0.2059,space,0.8923,y,0,2.6442,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,ADV_EN_25,001,2023-09-06_12h32.26.635,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.376,space,0.2023,space,0.1173,space,0.1547,space,0.1424,space,0.4648,space,0.1876,space,0.27,space,0.4243,n,0,4.3745,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_1,inclusive_gender_reflexive,1,9,himself,Mark was walking by himself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,himself,in,the,park,earlier.,ADV_EN_25,001,2023-09-06_12h32.26.635,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4814,space,0.246,space,0.1354,space,0.1695,space,0.5534,space,0.2657,space,0.3736,space,0.2243,space,0.3389,n,0,1.3508,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_2,inclusive_gender_reflexive,1,9,themself,John was sitting by themself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,themself,on,the,bench,yesterday.,ADV_EN_25,001,2023-09-06_12h32.26.635,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.2851,space,0.8735,space,0.2465,space,0.1687,space,0.1449,space,0.1835,space,0.1554,space,0.1932,space,0.1737,y,0,1.4514,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_2,neutral_gender_someone,1,9,neutral,Someone serenaded me and they stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,they,stopped,before,I,applauded.,ADV_EN_25,001,2023-09-06_12h32.26.635,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.2522,space,0.2785,space,0.6888,space,0.4199,space,0.2528,space,0.3278,space,0.2377,space,0.2663,space,0.3939,n,0,1.6577,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ADV_EN_25,001,2023-09-06_12h32.26.635,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.3048
