key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_1,neutral_gender_someone,1,9,masculine,Someone pranked me but he ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,he,ran,before,I,reacted.,ADV_EN_16,001,2023-09-03_17h20.19.654,spr_english_2023_list1,2021.1.1,Win32,59.05628064,,,space,0.9594,space,1.07,space,0.4569,space,0.4588,space,0.3256,space,0.6073,space,0.4652,space,0.4417,space,0.8052,y,0,3.8326,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_2,neutral_gender_someone,1,9,neutral,Someone kissed me and they smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,they,smiled,before,I,blushed.,ADV_EN_16,001,2023-09-03_17h20.19.654,spr_english_2023_list1,2021.1.1,Win32,59.05628064,,,space,1.1875,space,1.1975,space,0.5504,space,0.5362,space,0.5862,space,0.8013,space,0.5997,space,0.3796,space,0.3341,n,0,1.8572,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,ADV_EN_16,001,2023-09-03_17h20.19.654,spr_english_2023_list1,2021.1.1,Win32,59.05628064,,,space,0.4326,space,0.882,space,1.3682,space,1.1256,space,0.5461,space,0.4992,space,0.4135,space,0.4327,space,0.4714,n,0,9.7561,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_2,inclusive_gender_they,1,9,they,Ruth is angry because they lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,they,lost,the,job,yesterday.,ADV_EN_16,001,2023-09-03_17h20.19.654,spr_english_2023_list1,2021.1.1,Win32,59.05628064,,,space,0.805,space,0.7369,space,0.6187,space,0.429,space,0.4997,space,0.5343,space,0.4525,space,0.5987,space,0.769,n,0,3.248,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_1,neutral_gender_someone,1,9,masculine,Someone robbed me but he fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,he,fled,before,I,screamed.,ADV_EN_16,001,2023-09-03_17h20.19.654,spr_english_2023_list1,2021.1.1,Win32,59.05628064,,,space,1.0428,space,0.6713,space,0.4708,space,0.6841,space,0.6204,space,1.0984,space,0.475,space,0.3874,space,0.5734,y,0,2.472,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,ADV_EN_16,001,2023-09-03_17h20.19.654,spr_english_2023_list1,2021.1.1,Win32,59.05628064,,,space,1.0427,space,0.6048,space,0.6851,space,1.3027,space,0.5453,space,0.4063,space,0.3377,space,0.3666,space,0.477,y,0,10.54,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_1,neutral_gender_someone,1,9,masculine,Someone filmed me but he stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,he,stopped,after,I,objected.,ADV_EN_16,001,2023-09-03_17h20.19.654,spr_english_2023_list1,2021.1.1,Win32,59.05628064,,,space,1.3795,space,0.693,space,0.4873,space,0.5092,space,0.5269,space,0.6199,space,0.4447,space,0.3828,space,0.3479,y,0,2.4022,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_2,inclusive_gender_they,1,9,they,Clara is relieved because they got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,they,got,a,promotion,yesterday.,ADV_EN_16,001,2023-09-03_17h20.19.654,spr_english_2023_list1,2021.1.1,Win32,59.05628064,,,space,0.7038,space,0.6846,space,0.6378,space,0.4479,space,0.3647,space,0.4058,space,0.3829,space,0.8496,space,0.4898,n,0,6.3364,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_2,inclusive_gender_reflexive,1,9,themself,Blake was fishing by themself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,themself,at,the,riverbank,yesterday.,ADV_EN_16,001,2023-09-03_17h20.19.654,spr_english_2023_list1,2021.1.1,Win32,59.05628064,,,space,0.7371,space,0.6332,space,0.7134,space,1.0556,space,0.4361,space,0.4402,space,0.3529,space,0.4807,space,0.5325,y,0,2.12,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,ADV_EN_16,001,2023-09-03_17h20.19.654,spr_english_2023_list1,2021.1.1,Win32,59.05628064,,,space,0.4977,space,0.6821,space,0.5315,space,0.6829,space,1.8577,space,0.5499,space,0.5119,space,0.606,space,0.5078,y,0,4.0124,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_1,inclusive_gender_reflexive,1,9,himself,Mark was walking by himself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,himself,in,the,park,earlier.,ADV_EN_16,001,2023-09-03_17h20.19.654,spr_english_2023_list1,2021.1.1,Win32,59.05628064,,,space,0.5471,space,0.5113,space,0.4157,space,0.4522,space,0.3397,space,0.4415,space,0.3673,space,0.4537,space,0.5289,n,0,1.8976,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_2,inclusive_gender_reflexive,1,9,themself,John was sitting by themself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,themself,on,the,bench,yesterday.,ADV_EN_16,001,2023-09-03_17h20.19.654,spr_english_2023_list1,2021.1.1,Win32,59.05628064,,,space,0.4016,space,0.9423,space,0.6128,space,0.4938,space,0.5022,space,0.4631,space,0.3528,space,0.3858,space,0.4661,y,0,3.1295,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_2,neutral_gender_someone,1,9,neutral,Someone serenaded me and they stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,they,stopped,before,I,applauded.,ADV_EN_16,001,2023-09-03_17h20.19.654,spr_english_2023_list1,2021.1.1,Win32,59.05628064,,,space,0.5675,space,0.949,space,0.464,space,0.359,space,0.5212,space,0.4011,space,0.4305,space,0.4657,space,0.6194,n,0,2.0829,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ADV_EN_16,001,2023-09-03_17h20.19.654,spr_english_2023_list1,2021.1.1,Win32,59.05628064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,2.8743
