key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,INC_J_SDV_04,001,2023-07-20_08h51.25.084,spr_english_2023_list2,2021.1.1,Win32,59.87306909,,,space,0.2181,space,0.8504,space,0.7507,space,0.4004,space,0.2842,space,0.3121,space,0.3774,space,0.8179,space,1.2174,n,0,1.4678,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_1,neutral_gender_someone,2,9,masculine,Someone warned me and he helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,he,helped,before,I,fell.,INC_J_SDV_04,001,2023-07-20_08h51.25.084,spr_english_2023_list2,2021.1.1,Win32,59.87306909,,,space,0.1683,space,0.3624,space,0.4344,space,0.3274,space,0.4282,space,0.4753,space,1.8391,space,0.6018,space,1.151,y,0,3.851,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_2,inclusive_gender_they,2,9,they,Patricia is upset because they missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,they,missed,the,bus,earlier.,INC_J_SDV_04,001,2023-07-20_08h51.25.084,spr_english_2023_list2,2021.1.1,Win32,59.87306909,,,space,0.6669,space,0.4846,space,0.6175,space,0.4867,space,0.7419,space,0.9836,space,0.5638,space,0.454,space,0.4793,y,0,2.9841,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_1,inclusive_gender_reflexive,2,9,himself,Kyle was cycling by himself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,himself,on,the,trail,yesterday.,INC_J_SDV_04,001,2023-07-20_08h51.25.084,spr_english_2023_list2,2021.1.1,Win32,59.87306909,,,space,0.491,space,0.5204,space,0.408,space,0.5865,space,0.468,space,0.4179,space,0.2092,space,0.3705,space,0.4699,y,0,2.0563,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,INC_J_SDV_04,001,2023-07-20_08h51.25.084,spr_english_2023_list2,2021.1.1,Win32,59.87306909,,,space,0.7694,space,1.3407,space,0.442,space,0.3346,space,0.4288,space,0.3957,space,0.3505,space,0.3342,space,0.3707,n,0,4.7087,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_2,inclusive_gender_reflexive,2,9,themself,Mike was jogging by themself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,themself,in,the,park,earlier.,INC_J_SDV_04,001,2023-07-20_08h51.25.084,spr_english_2023_list2,2021.1.1,Win32,59.87306909,,,space,0.5755,space,0.4228,space,0.2708,space,0.612,space,0.7167,space,0.4917,space,0.3264,space,1.4417,space,0.3847,n,0,1.223,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_1,inclusive_gender_they,2,9,she,Martha is tired because she read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,she,read,two,novels,earlier.,INC_J_SDV_04,001,2023-07-20_08h51.25.084,spr_english_2023_list2,2021.1.1,Win32,59.87306909,,,space,0.1935,space,0.4512,space,0.3269,space,0.6514,space,0.4182,space,0.3179,space,0.3393,space,0.3378,space,0.5063,n,0,1.9337,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_1,neutral_gender_someone,2,9,masculine,Someone kissed me and he smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,he,smiled,before,I,blushed.,INC_J_SDV_04,001,2023-07-20_08h51.25.084,spr_english_2023_list2,2021.1.1,Win32,59.87306909,,,space,0.4006,space,0.4348,space,0.3347,space,0.1512,space,0.4955,space,0.447,space,0.326,space,0.1906,space,0.3884,n,0,1.9339,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_2,inclusive_gender_reflexive,2,9,themself,Luke was reading by themself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,themself,on,the,couch,earlier.,INC_J_SDV_04,001,2023-07-20_08h51.25.084,spr_english_2023_list2,2021.1.1,Win32,59.87306909,,,space,0.5062,space,0.5884,space,0.362,space,0.3569,space,0.194,space,0.1779,space,0.4298,space,0.4017,space,0.3851,n,0,1.2375,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,NA,filler,1and2,9,NA,"Soft raindrops tapped gently, creating a rhythmic melody outside.",Was it a sunny day?,,0,Soft,raindrops,tapped,"gently,",creating,a,rhythmic,melody,outside.,INC_J_SDV_04,001,2023-07-20_08h51.25.084,spr_english_2023_list2,2021.1.1,Win32,59.87306909,,,space,0.3423,space,0.254,space,0.5763,space,0.4753,space,0.4172,space,0.3234,space,0.1906,space,0.4722,space,0.4059,n,0,4.9533,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_2,inclusive_gender_they,2,9,they,Jane is happy because they won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,they,won,the,game,earlier.,INC_J_SDV_04,001,2023-07-20_08h51.25.084,spr_english_2023_list2,2021.1.1,Win32,59.87306909,,,space,0.3701,space,0.4511,space,0.9363,space,0.8032,space,0.3432,space,0.1672,space,0.4091,space,0.3555,space,0.3574,y,0,1.5352,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_1,neutral_gender_someone,2,9,masculine,Someone scared me and he ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,he,ran,after,I,screamed.,INC_J_SDV_04,001,2023-07-20_08h51.25.084,spr_english_2023_list2,2021.1.1,Win32,59.87306909,,,space,0.2717,space,0.5451,space,0.4363,space,0.4015,space,0.1764,space,0.4179,space,0.5214,space,0.5293,space,0.418,n,0,1.7877,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_2,neutral_gender_someone,2,9,neutral,Someone filmed me but they stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,they,stopped,after,I,objected.,INC_J_SDV_04,001,2023-07-20_08h51.25.084,spr_english_2023_list2,2021.1.1,Win32,59.87306909,,,space,0.2298,space,0.6007,space,0.5289,space,0.4835,space,0.4851,space,0.8523,space,0.4459,space,0.5937,space,0.6849,y,0,3.3249,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INC_J_SDV_04,001,2023-07-20_08h51.25.084,spr_english_2023_list2,2021.1.1,Win32,59.87306909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,4.49
