key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.4684,space,0.4838,space,0.5092,space,0.6468,space,0.7287,space,0.4736,space,0.3749,space,0.4557,space,0.3419,n,0,1.6026,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_1,neutral_gender_someone,2,9,masculine,Someone warned me and he helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,he,helped,before,I,fell.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.4575,space,0.3573,space,0.3924,space,0.326,space,0.4023,space,0.5868,space,0.5191,space,0.6345,space,0.7401,n,0,2.1008,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_2,inclusive_gender_they,2,9,they,Patricia is upset because they missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,they,missed,the,bus,earlier.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.4323,space,1.8192,space,0.5089,space,0.3791,space,0.7219,space,0.5442,space,0.6008,space,1.5036,space,0.4429,y,0,1.1846,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_1,inclusive_gender_reflexive,2,9,himself,Kyle was cycling by himself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,himself,on,the,trail,yesterday.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.4572,space,0.3508,space,0.3347,space,0.3682,space,0.4344,space,0.371,space,0.4428,space,0.4051,space,0.6525,y,0,1.2114,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.4177,space,0.3272,space,0.3469,space,0.3878,space,0.4301,space,0.4863,space,0.4013,space,0.3739,space,0.4395,y,0,1.7283,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_2,inclusive_gender_reflexive,2,9,themself,Mike was jogging by themself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,themself,in,the,park,earlier.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.4084,space,0.5055,space,0.429,space,0.4512,space,0.4095,space,0.4192,space,0.351,space,0.3065,space,0.4844,n,0,0.9199,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_1,inclusive_gender_they,2,9,she,Martha is tired because she read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,she,read,two,novels,earlier.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.3716,space,0.4509,space,0.4587,space,0.3055,space,0.3707,space,0.4341,space,0.3846,space,0.4511,space,0.5466,n,0,2.1418,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_1,neutral_gender_someone,2,9,masculine,Someone kissed me and he smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,he,smiled,before,I,blushed.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.3851,space,0.3426,space,0.3845,space,0.3346,space,0.3581,space,0.419,space,0.3694,space,0.3631,space,0.3958,n,0,1.5842,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_2,inclusive_gender_reflexive,2,9,themself,Luke was reading by themself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,themself,on,the,couch,earlier.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.3555,space,0.4452,space,0.3363,space,0.44,space,0.3466,space,0.3399,space,0.3398,space,0.3016,space,0.4081,n,0,0.9517,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,NA,filler,1and2,9,NA,"Soft raindrops tapped gently, creating a rhythmic melody outside.",Was it a sunny day?,,0,Soft,raindrops,tapped,"gently,",creating,a,rhythmic,melody,outside.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.2574,space,0.3435,space,0.6626,space,0.5786,space,0.5909,space,0.678,space,0.5841,space,0.601,space,0.4877,n,0,1.3523,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_2,inclusive_gender_they,2,9,they,Jane is happy because they won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,they,won,the,game,earlier.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,1.5678,space,0.5345,space,1.3338,space,0.4603,space,0.6007,space,0.5628,space,0.6682,space,0.4261,space,0.4249,y,0,1.3098,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_1,neutral_gender_someone,2,9,masculine,Someone scared me and he ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,he,ran,after,I,screamed.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.534,space,0.4849,space,0.401,space,0.4557,space,0.5251,space,0.4275,space,0.6513,space,0.3456,space,0.4848,n,0,1.6355,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_2,neutral_gender_someone,2,9,neutral,Someone filmed me but they stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,they,stopped,after,I,objected.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.4348,space,0.3199,space,0.4183,space,0.4514,space,0.7852,space,0.5392,space,0.3931,space,0.4867,space,0.3591,n,0,4.2219,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,3.4835
