key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_1,neutral_gender_someone,1,9,masculine,Someone pranked me but he ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,he,ran,before,I,reacted.,ADV_EN_19,001,2023-08-30_11h25.32.470,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,6.2175,space,0.341,space,0.3507,space,0.2948,space,0.2841,space,0.2776,space,0.3208,space,0.3236,space,0.3015,y,0,1.6723,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_2,neutral_gender_someone,1,9,neutral,Someone kissed me and they smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,they,smiled,before,I,blushed.,ADV_EN_19,001,2023-08-30_11h25.32.470,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.9508,space,0.3252,space,0.3356,space,0.3211,space,0.3072,space,0.3506,space,0.327,space,0.3772,space,0.2834,n,0,1.8846,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,ADV_EN_19,001,2023-08-30_11h25.32.470,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5124,space,0.3333,space,0.2693,space,0.2974,space,0.5169,space,0.4871,space,0.2842,space,0.2619,space,0.3786,n,0,3.9943,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_2,inclusive_gender_they,1,9,they,Ruth is angry because they lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,they,lost,the,job,yesterday.,ADV_EN_19,001,2023-08-30_11h25.32.470,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,1.1538,space,0.3703,space,0.3159,space,0.3412,space,0.25,space,0.2437,space,0.3134,space,0.3005,space,0.3584,n,0,0.8953,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_1,neutral_gender_someone,1,9,masculine,Someone robbed me but he fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,he,fled,before,I,screamed.,ADV_EN_19,001,2023-08-30_11h25.32.470,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5386,space,1.4357,space,0.5128,space,0.4436,space,0.2729,space,0.2852,space,0.4565,space,0.4533,space,0.3059,y,0,3.4446,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,ADV_EN_19,001,2023-08-30_11h25.32.470,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4741,space,0.3738,space,0.3501,space,0.3103,space,0.361,space,0.3778,space,0.3537,space,0.3463,space,0.4039,y,0,2.5224,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_1,neutral_gender_someone,1,9,masculine,Someone filmed me but he stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,he,stopped,after,I,objected.,ADV_EN_19,001,2023-08-30_11h25.32.470,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4523,space,0.6175,space,0.3754,space,0.5352,space,0.4883,space,0.2515,space,0.3285,space,0.3308,space,0.3173,y,0,1.7343,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_2,inclusive_gender_they,1,9,they,Clara is relieved because they got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,they,got,a,promotion,yesterday.,ADV_EN_19,001,2023-08-30_11h25.32.470,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3679,space,0.3117,space,0.3707,space,0.4105,space,0.4012,space,0.2959,space,0.3072,space,0.3256,space,0.4006,n,0,0.9838,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_2,inclusive_gender_reflexive,1,9,themself,Blake was fishing by themself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,themself,at,the,riverbank,yesterday.,ADV_EN_19,001,2023-08-30_11h25.32.470,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3897,space,0.469,space,0.353,space,0.3298,space,0.4198,space,0.57,space,0.3139,space,0.3884,space,0.4833,y,0,0.9122,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,ADV_EN_19,001,2023-08-30_11h25.32.470,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4673,space,0.5035,space,0.3453,space,0.451,space,0.32,space,0.3779,space,0.3378,space,0.3791,space,0.3792,y,0,1.3341,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_1,inclusive_gender_reflexive,1,9,himself,Mark was walking by himself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,himself,in,the,park,earlier.,ADV_EN_19,001,2023-08-30_11h25.32.470,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,1.0205,space,0.8906,space,0.734,space,0.8015,space,0.4296,space,0.4439,space,0.3773,space,0.3292,space,0.4113,n,0,0.9616,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_2,inclusive_gender_reflexive,1,9,themself,John was sitting by themself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,themself,on,the,bench,yesterday.,ADV_EN_19,001,2023-08-30_11h25.32.470,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4266,space,0.4342,space,0.3676,space,0.5431,space,0.5524,space,0.5771,space,0.4839,space,0.2931,space,0.5285,y,0,1.1862,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_2,neutral_gender_someone,1,9,neutral,Someone serenaded me and they stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,they,stopped,before,I,applauded.,ADV_EN_19,001,2023-08-30_11h25.32.470,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4507,space,0.9184,space,0.5446,space,0.6001,space,0.3215,space,0.5072,space,0.3346,space,0.3273,space,0.6253,n,0,1.111,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ADV_EN_19,001,2023-08-30_11h25.32.470,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,1.8253
