key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.7731,space,0.2728,space,0.3463,space,0.5374,space,0.3549,space,0.282,space,0.3831,space,0.7147,space,0.3425,n,0,1.1976,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_1,neutral_gender_someone,2,9,masculine,Someone warned me and he helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,he,helped,before,I,fell.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.3811,space,0.3725,space,0.5488,space,0.3034,space,0.322,space,0.2749,space,0.3161,space,0.5488,space,0.3976,n,0,3.1015,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_2,inclusive_gender_they,2,9,they,Patricia is upset because they missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,they,missed,the,bus,earlier.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.4604,space,0.3377,space,0.3119,space,0.4551,space,0.4081,space,0.3384,space,0.4085,space,0.3591,space,0.3831,n,0,2.3572,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_1,inclusive_gender_reflexive,2,9,himself,Kyle was cycling by himself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,himself,on,the,trail,yesterday.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.5925,space,0.3734,space,0.3068,space,0.4486,space,0.3472,space,0.3901,space,0.3565,space,0.6601,space,0.5316,y,0,2.3649,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,2.6613,space,0.4618,space,0.4891,space,0.4742,space,0.4453,space,0.4371,space,0.3969,space,0.3362,space,0.3326,y,0,3.5656,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_2,inclusive_gender_reflexive,2,9,themself,Mike was jogging by themself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,themself,in,the,park,earlier.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.7247,space,9.1455,space,0.7155,space,0.7192,space,0.3354,space,0.3876,space,0.3345,space,0.5329,space,0.3539,n,0,1.9886,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_1,inclusive_gender_they,2,9,she,Martha is tired because she read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,she,read,two,novels,earlier.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.5092,space,0.4116,space,0.2572,space,0.3385,space,0.2721,space,0.2657,space,0.4911,space,0.2593,space,0.306,n,0,2.8244,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_1,neutral_gender_someone,2,9,masculine,Someone kissed me and he smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,he,smiled,before,I,blushed.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.4418,space,0.4239,space,0.3717,space,0.3407,space,0.3246,space,0.2326,space,0.2727,space,0.261,space,0.2728,n,0,1.5543,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_2,inclusive_gender_reflexive,2,9,themself,Luke was reading by themself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,themself,on,the,couch,earlier.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.3884,space,0.6383,space,0.2227,space,0.4228,space,0.2341,space,0.3845,space,0.3593,space,0.3714,space,0.2392,y,0,1.5226,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,NA,filler,1and2,9,NA,"Soft raindrops tapped gently, creating a rhythmic melody outside.",Was it a sunny day?,,0,Soft,raindrops,tapped,"gently,",creating,a,rhythmic,melody,outside.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.4717,space,0.337,space,0.3579,space,0.8755,space,0.4614,space,0.376,space,0.2415,space,0.4361,space,0.3579,n,0,1.4584,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_2,inclusive_gender_they,2,9,they,Jane is happy because they won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,they,won,the,game,earlier.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.4681,space,0.3511,space,0.3508,space,0.3384,space,0.3092,space,0.3208,space,0.4096,space,0.3622,space,0.3883,y,0,1.1764,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_1,neutral_gender_someone,2,9,masculine,Someone scared me and he ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,he,ran,after,I,screamed.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.5946,space,0.3536,space,0.3059,space,0.3002,space,0.3024,space,0.3063,space,0.379,space,0.2715,space,0.3575,n,0,3.239,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_2,neutral_gender_someone,2,9,neutral,Someone filmed me but they stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,they,stopped,after,I,objected.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.5256,space,0.3393,space,0.2948,space,0.357,space,0.3176,space,0.3072,space,0.3734,space,0.3273,space,0.2731,y,0,2.1698,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,2.0961
