key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,ING_J_BEG_45,001,2023-11-23_16h34.45.662,spr_english_2023_list2,2021.1.1,Win32,60.04202942,,,space,0.7818,space,0.4841,space,0.5022,space,0.4475,space,0.4629,space,0.4311,space,0.4528,space,0.4847,space,0.4462,y,0,2.1962,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_1,neutral_gender_someone,2,9,masculine,Someone warned me and he helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,he,helped,before,I,fell.,ING_J_BEG_45,001,2023-11-23_16h34.45.662,spr_english_2023_list2,2021.1.1,Win32,60.04202942,,,space,0.7361,space,0.4496,space,0.4727,space,0.4867,space,0.4542,space,0.5074,space,0.4749,space,0.9135,space,0.4022,n,0,4.3482,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_2,inclusive_gender_they,2,9,they,Patricia is upset because they missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,they,missed,the,bus,earlier.,ING_J_BEG_45,001,2023-11-23_16h34.45.662,spr_english_2023_list2,2021.1.1,Win32,60.04202942,,,space,0.4311,space,0.4362,space,0.4362,space,0.4379,space,0.4745,space,0.448,space,0.4968,space,0.4301,space,0.4155,n,0,4.6801,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_1,inclusive_gender_reflexive,2,9,himself,Kyle was cycling by himself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,himself,on,the,trail,yesterday.,ING_J_BEG_45,001,2023-11-23_16h34.45.662,spr_english_2023_list2,2021.1.1,Win32,60.04202942,,,space,0.6826,space,0.3944,space,0.6709,space,0.4054,space,0.4002,space,0.389,space,0.441,space,0.4411,space,0.5202,y,0,1.9883,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,ING_J_BEG_45,001,2023-11-23_16h34.45.662,spr_english_2023_list2,2021.1.1,Win32,60.04202942,,,space,0.82,space,0.3825,space,0.4214,space,0.4235,space,0.408,space,0.442,space,0.4299,space,0.4223,space,0.4189,y,0,2.331,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_2,inclusive_gender_reflexive,2,9,themself,Mike was jogging by themself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,themself,in,the,park,earlier.,ING_J_BEG_45,001,2023-11-23_16h34.45.662,spr_english_2023_list2,2021.1.1,Win32,60.04202942,,,space,1.0096,space,0.7078,space,0.4534,space,0.4514,space,0.4048,space,0.8375,space,0.4677,space,0.6397,space,0.5491,y,0,1.8554,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_1,inclusive_gender_they,2,9,she,Martha is tired because she read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,she,read,two,novels,earlier.,ING_J_BEG_45,001,2023-11-23_16h34.45.662,spr_english_2023_list2,2021.1.1,Win32,60.04202942,,,space,1.098,space,0.4452,space,0.4425,space,0.4318,space,0.4205,space,0.4205,space,0.4014,space,0.404,space,0.5673,y,0,4.1027,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_1,neutral_gender_someone,2,9,masculine,Someone kissed me and he smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,he,smiled,before,I,blushed.,ING_J_BEG_45,001,2023-11-23_16h34.45.662,spr_english_2023_list2,2021.1.1,Win32,60.04202942,,,space,0.6086,space,1.0789,space,0.6301,space,0.6977,space,0.8212,space,0.5815,space,0.4,space,0.3393,space,0.3516,y,0,2.4537,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_2,inclusive_gender_reflexive,2,9,themself,Luke was reading by themself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,themself,on,the,couch,earlier.,ING_J_BEG_45,001,2023-11-23_16h34.45.662,spr_english_2023_list2,2021.1.1,Win32,60.04202942,,,space,0.6589,space,0.4823,space,0.4391,space,0.4194,space,0.3651,space,0.4165,space,0.3933,space,0.4176,space,0.6077,n,0,2.246,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,NA,filler,1and2,9,NA,"Soft raindrops tapped gently, creating a rhythmic melody outside.",Was it a sunny day?,,0,Soft,raindrops,tapped,"gently,",creating,a,rhythmic,melody,outside.,ING_J_BEG_45,001,2023-11-23_16h34.45.662,spr_english_2023_list2,2021.1.1,Win32,60.04202942,,,space,0.6616,space,0.68,space,0.6133,space,3.2317,space,0.4624,space,0.6475,space,0.4644,space,0.5543,space,0.5017,y,0,2.7015,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_2,inclusive_gender_they,2,9,they,Jane is happy because they won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,they,won,the,game,earlier.,ING_J_BEG_45,001,2023-11-23_16h34.45.662,spr_english_2023_list2,2021.1.1,Win32,60.04202942,,,space,0.7344,space,8.6435,space,1.2166,space,0.4505,space,1.9309,space,0.5214,space,0.5081,space,0.4851,space,0.4828,y,0,1.3356,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_1,neutral_gender_someone,2,9,masculine,Someone scared me and he ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,he,ran,after,I,screamed.,ING_J_BEG_45,001,2023-11-23_16h34.45.662,spr_english_2023_list2,2021.1.1,Win32,60.04202942,,,space,2.3822,space,1.9971,space,0.535,space,0.5713,space,0.9985,space,0.5691,space,1.7964,space,1.1855,space,0.8187,y,0,2.1804,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_2,neutral_gender_someone,2,9,neutral,Someone filmed me but they stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,they,stopped,after,I,objected.,ING_J_BEG_45,001,2023-11-23_16h34.45.662,spr_english_2023_list2,2021.1.1,Win32,60.04202942,,,space,0.7745,space,0.4652,space,0.6374,space,0.3464,space,0.1352,space,0.1535,space,0.1682,space,0.0728,space,0.1488,n,0,0.6311,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ING_J_BEG_45,001,2023-11-23_16h34.45.662,spr_english_2023_list2,2021.1.1,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.5582
