key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,INC_J_BEG_016,001,2023-07-20_08h52.05.954,spr_english_2023_list2,2021.1.1,Win32,60.12144532,,,space,0.4409,space,0.5819,space,1.9385,space,0.6719,space,1.239,space,1.6115,space,0.7178,space,0.526,space,0.5981,n,0,1.5302,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_1,neutral_gender_someone,2,9,masculine,Someone warned me and he helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,he,helped,before,I,fell.,INC_J_BEG_016,001,2023-07-20_08h52.05.954,spr_english_2023_list2,2021.1.1,Win32,60.12144532,,,space,0.7003,space,0.9546,space,0.8095,space,0.5228,space,0.648,space,0.6002,space,0.5701,space,0.557,space,2.3012,y,0,3.6586,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_2,inclusive_gender_they,2,9,they,Patricia is upset because they missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,they,missed,the,bus,earlier.,INC_J_BEG_016,001,2023-07-20_08h52.05.954,spr_english_2023_list2,2021.1.1,Win32,60.12144532,,,space,0.6434,space,0.5809,space,0.6857,space,0.5851,space,0.6083,space,0.6499,space,0.5814,space,0.7204,space,0.5644,y,0,2.2024,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_1,inclusive_gender_reflexive,2,9,himself,Kyle was cycling by himself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,himself,on,the,trail,yesterday.,INC_J_BEG_016,001,2023-07-20_08h52.05.954,spr_english_2023_list2,2021.1.1,Win32,60.12144532,,,space,1.1005,space,0.8047,space,0.7709,space,0.7565,space,0.6842,space,0.8397,space,0.9289,space,1.1265,space,0.8481,y,0,1.9887,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,INC_J_BEG_016,001,2023-07-20_08h52.05.954,spr_english_2023_list2,2021.1.1,Win32,60.12144532,,,space,0.9034,space,3.1493,space,0.9316,space,2.1753,space,1.0843,space,1.4334,space,0.6448,space,1.2946,space,0.5809,y,0,6.9804,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_2,inclusive_gender_reflexive,2,9,themself,Mike was jogging by themself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,themself,in,the,park,earlier.,INC_J_BEG_016,001,2023-07-20_08h52.05.954,spr_english_2023_list2,2021.1.1,Win32,60.12144532,,,space,0.6643,space,1.1477,space,1.1697,space,0.7273,space,0.8317,space,0.6223,space,0.6381,space,0.598,space,0.6317,n,0,7.6149,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_1,inclusive_gender_they,2,9,she,Martha is tired because she read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,she,read,two,novels,earlier.,INC_J_BEG_016,001,2023-07-20_08h52.05.954,spr_english_2023_list2,2021.1.1,Win32,60.12144532,,,space,1.4326,space,0.5674,space,0.5562,space,0.7542,space,1.5379,space,1.1981,space,0.9704,space,0.8358,space,1.2288,n,0,7.4975,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_1,neutral_gender_someone,2,9,masculine,Someone kissed me and he smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,he,smiled,before,I,blushed.,INC_J_BEG_016,001,2023-07-20_08h52.05.954,spr_english_2023_list2,2021.1.1,Win32,60.12144532,,,space,0.5336,space,0.5142,space,0.552,space,0.4835,space,0.4172,space,0.4811,space,0.4812,space,0.4554,space,0.8723,n,0,1.8408,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_2,inclusive_gender_reflexive,2,9,themself,Luke was reading by themself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,themself,on,the,couch,earlier.,INC_J_BEG_016,001,2023-07-20_08h52.05.954,spr_english_2023_list2,2021.1.1,Win32,60.12144532,,,space,0.5247,space,0.4352,space,0.5357,space,1.281,space,0.4945,space,0.4984,space,0.4275,space,0.4479,space,0.4491,n,0,1.2143,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,NA,filler,1and2,9,NA,"Soft raindrops tapped gently, creating a rhythmic melody outside.",Was it a sunny day?,,0,Soft,raindrops,tapped,"gently,",creating,a,rhythmic,melody,outside.,INC_J_BEG_016,001,2023-07-20_08h52.05.954,spr_english_2023_list2,2021.1.1,Win32,60.12144532,,,space,0.8379,space,0.681,space,0.573,space,0.4915,space,0.5554,space,0.4678,space,0.5335,space,0.5394,space,0.4239,n,0,7.3325,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_2,inclusive_gender_they,2,9,they,Jane is happy because they won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,they,won,the,game,earlier.,INC_J_BEG_016,001,2023-07-20_08h52.05.954,spr_english_2023_list2,2021.1.1,Win32,60.12144532,,,space,0.4597,space,0.6667,space,1.8743,space,3.4766,space,0.4353,space,0.4814,space,0.5442,space,2.1713,space,1.3887,y,0,3.4014,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_1,neutral_gender_someone,2,9,masculine,Someone scared me and he ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,he,ran,after,I,screamed.,INC_J_BEG_016,001,2023-07-20_08h52.05.954,spr_english_2023_list2,2021.1.1,Win32,60.12144532,,,space,0.465,space,0.5311,space,0.5569,space,0.8828,space,2.0864,space,0.5642,space,0.7695,space,2.0646,space,0.5026,n,0,6.6807,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_2,neutral_gender_someone,2,9,neutral,Someone filmed me but they stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,they,stopped,after,I,objected.,INC_J_BEG_016,001,2023-07-20_08h52.05.954,spr_english_2023_list2,2021.1.1,Win32,60.12144532,,,space,0.4115,space,0.5343,space,0.6288,space,0.5812,space,0.4934,space,0.5811,space,0.6122,space,0.5131,space,0.4646,n,0,5.2684,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INC_J_BEG_016,001,2023-07-20_08h52.05.954,spr_english_2023_list2,2021.1.1,Win32,60.12144532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,3.8458
