key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.1765,space,0.1821,space,0.1485,space,0.1709,space,0.436,space,0.348,space,0.3003,space,0.298,space,0.3476,n,0,0.7637,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_1,neutral_gender_someone,2,9,masculine,Someone warned me and he helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,he,helped,before,I,fell.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.1745,space,0.1929,space,0.4173,space,0.1719,space,0.4225,space,0.2018,space,0.2056,space,0.4009,space,0.3335,y,0,0.8014,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_2,inclusive_gender_they,2,9,they,Patricia is upset because they missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,they,missed,the,bus,earlier.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.1953,space,0.1815,space,0.1486,space,0.1478,space,0.1587,space,0.1561,space,0.2149,space,0.7809,space,0.339,y,0,21.4898,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_1,inclusive_gender_reflexive,2,9,himself,Kyle was cycling by himself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,himself,on,the,trail,yesterday.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,2.4168,space,0.7372,space,0.5114,space,0.6585,space,0.5871,space,0.4865,space,0.3888,space,0.3684,space,0.6732,n,0,1.929,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.7098,space,0.5478,space,0.4494,space,0.3777,space,0.4512,space,0.4034,space,0.3538,space,0.4168,space,0.349,y,0,2.1177,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_2,inclusive_gender_reflexive,2,9,themself,Mike was jogging by themself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,themself,in,the,park,earlier.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.5937,space,0.3481,space,0.3141,space,0.3326,space,0.322,space,0.3232,space,0.3178,space,0.3566,space,0.3883,n,0,1.4042,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_1,inclusive_gender_they,2,9,she,Martha is tired because she read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,she,read,two,novels,earlier.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.3045,space,0.2965,space,0.274,space,0.285,space,0.289,space,0.3207,space,0.3152,space,0.3221,space,0.303,y,0,2.8011,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_1,neutral_gender_someone,2,9,masculine,Someone kissed me and he smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,he,smiled,before,I,blushed.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.3674,space,0.2985,space,0.2807,space,0.2979,space,0.2714,space,0.2873,space,0.3085,space,0.381,space,0.381,n,0,1.429,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_2,inclusive_gender_reflexive,2,9,themself,Luke was reading by themself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,themself,on,the,couch,earlier.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,1.2197,space,0.3977,space,0.1974,space,0.1974,space,0.1978,space,4.4107,space,0.4746,space,1.7392,space,0.4469,n,0,1.1332,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,NA,filler,1and2,9,NA,"Soft raindrops tapped gently, creating a rhythmic melody outside.",Was it a sunny day?,,0,Soft,raindrops,tapped,"gently,",creating,a,rhythmic,melody,outside.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.7613,space,0.1835,space,0.1764,space,0.198,space,0.1709,space,0.1825,space,0.3511,space,0.3975,space,0.3377,y,0,18.4534,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_2,inclusive_gender_they,2,9,they,Jane is happy because they won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,they,won,the,game,earlier.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,56.5233,space,0.7797,space,0.7811,space,1.1487,space,0.9039,space,0.8318,space,0.7081,space,0.7686,space,0.8027,y,0,7.1128,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_1,neutral_gender_someone,2,9,masculine,Someone scared me and he ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,he,ran,after,I,screamed.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.7405,space,1.1345,space,0.4693,space,0.3514,space,0.4943,space,0.3403,space,0.307,space,0.374,space,0.3197,n,0,0.9436,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_2,neutral_gender_someone,2,9,neutral,Someone filmed me but they stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,they,stopped,after,I,objected.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.2368,space,0.3177,space,0.2527,space,0.2697,space,0.2976,space,0.3362,space,0.358,space,0.3552,space,0.3579,n,0,1.1294,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8093
