key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_1,neutral_gender_someone,1,9,masculine,Someone pranked me but he ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,he,ran,before,I,reacted.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.706,space,0.4531,space,0.4483,space,0.554,space,0.4964,space,0.4441,space,0.3418,space,0.5014,space,0.4851,n,0,5.0266,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_2,neutral_gender_someone,1,9,neutral,Someone kissed me and they smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,they,smiled,before,I,blushed.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,10.4182,space,0.4064,space,0.3997,space,0.3496,space,0.332,space,0.406,space,0.3598,space,0.4477,space,0.4424,n,0,1.9413,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.4408,space,0.2176,space,0.3404,space,0.4249,space,0.3985,space,0.3881,space,0.3822,space,0.4564,space,0.3955,y,0,2.5273,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_2,inclusive_gender_they,1,9,they,Ruth is angry because they lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,they,lost,the,job,yesterday.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.4924,space,0.3491,space,0.302,space,0.3095,space,0.2927,space,0.3281,space,0.2543,space,0.2189,space,0.5495,n,0,1.3007,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_1,neutral_gender_someone,1,9,masculine,Someone robbed me but he fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,he,fled,before,I,screamed.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.7045,space,0.2717,space,0.6773,space,0.3546,space,0.2984,space,0.5427,space,0.4931,space,0.3739,space,0.5148,y,0,3.392,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.456,space,0.266,space,0.274,space,0.4813,space,0.2924,space,0.3946,space,0.2703,space,0.5307,space,1.1185,y,0,5.467,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_1,neutral_gender_someone,1,9,masculine,Someone filmed me but he stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,he,stopped,after,I,objected.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.8465,space,0.2474,space,0.2633,space,0.3519,space,0.3568,space,0.3242,space,0.2902,space,0.3935,space,0.2955,y,0,3.0855,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_2,inclusive_gender_they,1,9,they,Clara is relieved because they got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,they,got,a,promotion,yesterday.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.5496,space,0.3718,space,0.2399,space,0.2807,space,0.2184,space,0.2711,space,0.2698,space,0.437,space,0.623,n,0,1.7664,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_2,inclusive_gender_reflexive,1,9,themself,Blake was fishing by themself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,themself,at,the,riverbank,yesterday.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,2.6154,space,1.1811,space,1.8628,space,0.4672,space,0.4404,space,0.3988,space,0.4262,space,0.5119,space,0.4852,y,0,2.7237,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,12.3717,space,0.4164,space,0.8998,space,0.4253,space,0.7022,space,0.5909,space,0.4286,space,0.4401,space,0.491,n,0,2.3609,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_1,inclusive_gender_reflexive,1,9,himself,Mark was walking by himself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,himself,in,the,park,earlier.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.5171,space,0.4983,space,0.2192,space,0.3151,space,0.3013,space,0.339,space,0.2942,space,0.2994,space,0.4253,n,0,1.6592,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_2,inclusive_gender_reflexive,1,9,themself,John was sitting by themself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,themself,on,the,bench,yesterday.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.3873,space,0.2652,space,0.2238,space,0.3085,space,0.2155,space,0.2957,space,0.2951,space,0.299,space,0.3978,y,0,1.7092,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_2,neutral_gender_someone,1,9,neutral,Someone serenaded me and they stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,they,stopped,before,I,applauded.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.3331,space,0.3203,space,0.7701,space,0.4007,space,0.3726,space,0.4147,space,0.403,space,0.2748,space,0.3401,n,0,1.984,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,3.1273
