key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_1,neutral_gender_someone,1,9,masculine,Someone pranked me but he ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,he,ran,before,I,reacted.,INC_J_BEG_012,001,2023-07-20_08h48.13.203,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5885,space,0.3067,space,0.3902,space,0.3083,space,0.2985,space,0.2916,space,0.3411,space,0.3147,space,0.4284,y,0,1.7965,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_2,neutral_gender_someone,1,9,neutral,Someone kissed me and they smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,they,smiled,before,I,blushed.,INC_J_BEG_012,001,2023-07-20_08h48.13.203,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.6197,space,0.7732,space,0.4602,space,0.3749,space,0.3596,space,0.408,space,0.4777,space,1.1933,space,0.391,n,0,1.8103,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,INC_J_BEG_012,001,2023-07-20_08h48.13.203,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.339,space,0.7577,space,0.3426,space,0.3253,space,0.6417,space,0.4254,space,0.4565,space,0.4186,space,0.4668,y,0,1.4237,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_2,inclusive_gender_they,1,9,they,Ruth is angry because they lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,they,lost,the,job,yesterday.,INC_J_BEG_012,001,2023-07-20_08h48.13.203,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.7404,space,0.3226,space,0.2832,space,0.3393,space,0.2724,space,0.2763,space,0.5251,space,0.4425,space,0.5404,n,0,1.2264,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_1,neutral_gender_someone,1,9,masculine,Someone robbed me but he fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,he,fled,before,I,screamed.,INC_J_BEG_012,001,2023-07-20_08h48.13.203,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.7878,space,0.3598,space,0.5732,space,0.3947,space,0.3983,space,0.306,space,0.6618,space,0.4068,space,0.3586,y,0,1.7257,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,INC_J_BEG_012,001,2023-07-20_08h48.13.203,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.6217,space,0.3743,space,0.9424,space,0.7371,space,0.504,space,0.3956,space,0.544,space,0.3761,space,0.3758,y,0,1.7897,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_1,neutral_gender_someone,1,9,masculine,Someone filmed me but he stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,he,stopped,after,I,objected.,INC_J_BEG_012,001,2023-07-20_08h48.13.203,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4386,space,0.3555,space,0.4073,space,0.5386,space,0.5106,space,0.523,space,0.6051,space,0.6408,space,1.651,y,0,1.9035,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_2,inclusive_gender_they,1,9,they,Clara is relieved because they got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,they,got,a,promotion,yesterday.,INC_J_BEG_012,001,2023-07-20_08h48.13.203,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3754,space,0.3607,space,0.3078,space,1.0821,space,2.6339,space,0.1113,space,1.0926,space,0.9927,space,0.3761,n,0,1.3218,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_2,inclusive_gender_reflexive,1,9,themself,Blake was fishing by themself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,themself,at,the,riverbank,yesterday.,INC_J_BEG_012,001,2023-07-20_08h48.13.203,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,1.2553,space,0.3105,space,0.3604,space,0.5619,space,0.4314,space,0.3881,space,0.2729,space,0.3749,space,0.498,y,0,2.0598,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,INC_J_BEG_012,001,2023-07-20_08h48.13.203,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5689,space,0.3841,space,1.0893,space,0.5055,space,0.7273,space,0.2913,space,0.3259,space,0.4233,space,0.4508,y,0,2.4374,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_1,inclusive_gender_reflexive,1,9,himself,Mark was walking by himself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,himself,in,the,park,earlier.,INC_J_BEG_012,001,2023-07-20_08h48.13.203,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5388,space,0.2942,space,0.2871,space,0.4387,space,0.3768,space,1.0888,space,0.2786,space,0.2766,space,0.4221,n,0,1.3047,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_2,inclusive_gender_reflexive,1,9,themself,John was sitting by themself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,themself,on,the,bench,yesterday.,INC_J_BEG_012,001,2023-07-20_08h48.13.203,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4415,space,0.2957,space,0.4054,space,0.6593,space,0.4746,space,0.3786,space,0.2794,space,0.7572,space,1.5217,y,0,1.3756,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_2,neutral_gender_someone,1,9,neutral,Someone serenaded me and they stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,they,stopped,before,I,applauded.,INC_J_BEG_012,001,2023-07-20_08h48.13.203,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.6334,space,0.2909,space,1.0614,space,0.3906,space,0.2547,space,0.2994,space,0.4049,space,0.2888,space,0.4395,n,0,2.9726,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INC_J_BEG_012,001,2023-07-20_08h48.13.203,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,4.2484
