key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_1,neutral_gender_someone,2,9,masculine,Someone warned me and he helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,he,helped,before,I,fell.,ING_J_BEG_43,001,2023-11-23_16h28.02.825,spr_english_2023_list2,2021.1.1,Win32,64,,,space,0.191,space,0.1435,space,0.1495,space,0.1659,space,0.1318,space,0.1379,space,0.1652,space,0.1658,space,0.1195,y,0,0.1001,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_2,inclusive_gender_they,2,9,they,Patricia is upset because they missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,they,missed,the,bus,earlier.,ING_J_BEG_43,001,2023-11-23_16h28.02.825,spr_english_2023_list2,2021.1.1,Win32,64,,,space,0.1494,space,0.16,space,0.1585,space,0.1524,space,0.1594,space,0.1585,space,0.1338,space,0.144,space,0.1225,y,0,0.3341,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_1,inclusive_gender_reflexive,2,9,himself,Kyle was cycling by himself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,himself,on,the,trail,yesterday.,ING_J_BEG_43,001,2023-11-23_16h28.02.825,spr_english_2023_list2,2021.1.1,Win32,64,,,space,0.1929,space,0.2537,space,0.1683,space,0.1658,space,0.1604,space,0.1516,space,0.1523,space,0.1591,space,0.1508,y,0,0.2831,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,ING_J_BEG_43,001,2023-11-23_16h28.02.825,spr_english_2023_list2,2021.1.1,Win32,64,,,space,0.1531,space,0.1518,space,0.1682,space,0.1669,space,0.1453,space,0.1546,space,0.1801,space,0.1539,space,0.1591,y,0,0.323,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_2,inclusive_gender_reflexive,2,9,themself,Mike was jogging by themself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,themself,in,the,park,earlier.,ING_J_BEG_43,001,2023-11-23_16h28.02.825,spr_english_2023_list2,2021.1.1,Win32,64,,,space,0.1925,space,0.177,space,0.152,space,0.1604,space,0.1453,space,0.1587,space,0.1289,space,0.1466,space,0.1199,n,0,0.4567,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_1,inclusive_gender_they,2,9,she,Martha is tired because she read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,she,read,two,novels,earlier.,ING_J_BEG_43,001,2023-11-23_16h28.02.825,spr_english_2023_list2,2021.1.1,Win32,64,,,space,0.3551,space,0.1643,space,0.1738,space,0.1607,space,0.1942,space,0.1761,space,0.1469,space,0.1622,space,0.1317,n,0,0.3396,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_1,neutral_gender_someone,2,9,masculine,Someone kissed me and he smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,he,smiled,before,I,blushed.,ING_J_BEG_43,001,2023-11-23_16h28.02.825,spr_english_2023_list2,2021.1.1,Win32,64,,,space,0.1888,space,0.1428,space,0.1471,space,0.1593,space,0.1636,space,0.1982,space,0.1589,space,0.1316,space,0.3456,y,0,0.3618,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_2,inclusive_gender_reflexive,2,9,themself,Luke was reading by themself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,themself,on,the,couch,earlier.,ING_J_BEG_43,001,2023-11-23_16h28.02.825,spr_english_2023_list2,2021.1.1,Win32,64,,,space,0.2054,space,0.1277,space,0.152,space,0.1477,space,0.1545,space,0.1637,space,0.1509,space,0.1628,space,0.1978,n,0,0.6854,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,NA,filler,1and2,9,NA,"Soft raindrops tapped gently, creating a rhythmic melody outside.",Was it a sunny day?,,0,Soft,raindrops,tapped,"gently,",creating,a,rhythmic,melody,outside.,ING_J_BEG_43,001,2023-11-23_16h28.02.825,spr_english_2023_list2,2021.1.1,Win32,64,,,space,0.2053,space,0.1326,space,0.1613,space,0.1549,space,0.1527,space,0.1741,space,0.1401,space,0.1423,space,0.1523,y,0,0.9444,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_2,inclusive_gender_they,2,9,they,Jane is happy because they won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,they,won,the,game,earlier.,ING_J_BEG_43,001,2023-11-23_16h28.02.825,spr_english_2023_list2,2021.1.1,Win32,64,,,space,0.1615,space,0.3303,space,0.1595,space,0.1748,space,0.1598,space,0.1471,space,0.1476,space,0.114,space,0.1139,n,0,0.9033,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_1,neutral_gender_someone,2,9,masculine,Someone scared me and he ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,he,ran,after,I,screamed.,ING_J_BEG_43,001,2023-11-23_16h28.02.825,spr_english_2023_list2,2021.1.1,Win32,64,,,space,0.1443,space,0.1269,space,0.1751,space,0.163,space,0.1644,space,0.1777,space,0.212,space,0.1711,space,0.1736,y,0,0.354,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_2,neutral_gender_someone,2,9,neutral,Someone filmed me but they stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,they,stopped,after,I,objected.,ING_J_BEG_43,001,2023-11-23_16h28.02.825,spr_english_2023_list2,2021.1.1,Win32,64,,,space,0.0768,space,0.0967,space,0.1587,space,0.1596,space,0.2212,space,0.1476,space,0.1902,space,0.1508,space,0.2107,n,0,0.193,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ING_J_BEG_43,001,2023-11-23_16h28.02.825,spr_english_2023_list2,2021.1.1,Win32,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8697
