key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,INC_J_BEG_015,001,2023-07-20_08h41.28.659,spr_english_2023_list1,2021.1.1,Win32,59.95203837,,,space,0.384,space,0.268,space,0.3,space,0.417,space,0.6,space,0.57,space,0.553,space,0.435,space,0.334,y,0,2.331,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_2,inclusive_gender_they,1,9,they,Ruth is angry because they lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,they,lost,the,job,yesterday.,INC_J_BEG_015,001,2023-07-20_08h41.28.659,spr_english_2023_list1,2021.1.1,Win32,59.95203837,,,space,0.436,space,0.419,space,0.37,space,0.434,space,0.3,space,0.351,space,0.286,space,0.288,space,0.517,n,0,1.934,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_1,neutral_gender_someone,1,9,masculine,Someone robbed me but he fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,he,fled,before,I,screamed.,INC_J_BEG_015,001,2023-07-20_08h41.28.659,spr_english_2023_list1,2021.1.1,Win32,59.95203837,,,space,1.101,space,0.3,space,0.552,space,0.45,space,0.319,space,0.318,space,0.651,space,0.4,space,0.417,n,0,1.635,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,INC_J_BEG_015,001,2023-07-20_08h41.28.659,spr_english_2023_list1,2021.1.1,Win32,59.95203837,,,space,0.599,space,0.449,space,0.833,space,0.587,space,0.74,space,0.431,space,0.402,space,0.517,space,0.5,n,0,6.91,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_1,neutral_gender_someone,1,9,masculine,Someone filmed me but he stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,he,stopped,after,I,objected.,INC_J_BEG_015,001,2023-07-20_08h41.28.659,spr_english_2023_list1,2021.1.1,Win32,59.95203837,,,space,0.933,space,0.354,space,0.387,space,0.349,space,0.399,space,0.983,space,0.566,space,0.621,space,0.801,y,0,4.275,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_2,inclusive_gender_they,1,9,they,Clara is relieved because they got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,they,got,a,promotion,yesterday.,INC_J_BEG_015,001,2023-07-20_08h41.28.659,spr_english_2023_list1,2021.1.1,Win32,59.95203837,,,space,0.637,space,0.354,space,0.4,space,0.516,space,2.053,space,0.399,space,0.45,space,0.621,space,0.467,n,0,2.033,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_2,inclusive_gender_reflexive,1,9,themself,Blake was fishing by themself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,themself,at,the,riverbank,yesterday.,INC_J_BEG_015,001,2023-07-20_08h41.28.659,spr_english_2023_list1,2021.1.1,Win32,59.95203837,,,space,1.168,space,0.418,space,0.618,space,0.384,space,0.301,space,0.736,space,0.418,space,0.85,space,0.485,y,0,2.847,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,INC_J_BEG_015,001,2023-07-20_08h41.28.659,spr_english_2023_list1,2021.1.1,Win32,59.95203837,,,space,0.565,space,0.407,space,0.528,space,0.701,space,0.785,space,0.784,space,0.701,space,0.75,space,0.815,n,0,2.634,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_1,inclusive_gender_reflexive,1,9,himself,Mark was walking by himself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,himself,in,the,park,earlier.,INC_J_BEG_015,001,2023-07-20_08h41.28.659,spr_english_2023_list1,2021.1.1,Win32,59.95203837,,,space,0.566,space,0.317,space,0.451,space,0.367,space,0.617,space,0.518,space,0.402,space,0.302,space,0.467,n,0,1.925,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_2,inclusive_gender_reflexive,1,9,themself,John was sitting by themself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,themself,on,the,bench,yesterday.,INC_J_BEG_015,001,2023-07-20_08h41.28.659,spr_english_2023_list1,2021.1.1,Win32,59.95203837,,,space,0.433,space,0.287,space,0.268,space,0.438,space,0.465,space,0.467,space,0.386,space,0.351,space,0.65,y,0,4.702,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_2,neutral_gender_someone,1,9,neutral,Someone serenaded me and they stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,they,stopped,before,I,applauded.,INC_J_BEG_015,001,2023-07-20_08h41.28.659,spr_english_2023_list1,2021.1.1,Win32,59.95203837,,,space,1.717,space,1.618,space,0.485,space,0.317,space,8.887,space,0.433,space,0.269,space,0.386,space,0.398,n,0,3.731,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INC_J_BEG_015,001,2023-07-20_08h41.28.659,spr_english_2023_list1,2021.1.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,4.953
