key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_2,inclusive_gender_they,1,9,they,Ruth is angry because they lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,they,lost,the,job,yesterday.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.382,space,0.166,space,0.26,space,0.256,space,0.26,space,0.216,space,0.3,space,0.301,space,0.334,n,0,1.578,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_1,neutral_gender_someone,1,9,masculine,Someone robbed me but he fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,he,fled,before,I,screamed.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.38,space,0.21,space,0.206,space,0.305,space,0.215,space,0.201,space,0.254,space,0.206,space,0.21,n,0,1.805,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.386,space,0.213,space,0.207,space,0.203,space,0.207,space,0.213,space,0.216,space,0.201,space,0.213,y,0,2.675,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_1,neutral_gender_someone,1,9,masculine,Someone filmed me but he stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,he,stopped,after,I,objected.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.562,space,0.253,space,0.248,space,0.21,space,0.212,space,0.208,space,0.205,space,0.218,space,0.219,y,0,2.256,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_2,inclusive_gender_they,1,9,they,Clara is relieved because they got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,they,got,a,promotion,yesterday.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.47,space,0.213,space,0.204,space,0.203,space,0.263,space,0.206,space,0.207,space,0.204,space,0.21,n,0,2.444,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_2,inclusive_gender_reflexive,1,9,themself,Blake was fishing by themself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,themself,at,the,riverbank,yesterday.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.612,space,0.261,space,0.174,space,0.174,space,0.217,space,0.213,space,0.211,space,0.206,space,0.218,y,0,1.393,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.386,space,0.12,space,0.215,space,0.25,space,0.17,space,0.21,space,0.167,space,0.215,space,0.21,y,0,3.533,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_1,inclusive_gender_reflexive,1,9,himself,Mark was walking by himself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,himself,in,the,park,earlier.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.546,space,0.226,space,0.209,space,0.187,space,0.201,space,0.212,space,0.212,space,0.193,space,0.192,n,0,1.643,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_2,inclusive_gender_reflexive,1,9,themself,John was sitting by themself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,themself,on,the,bench,yesterday.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.495,space,0.12,space,0.257,space,0.202,space,0.202,space,0.215,space,0.17,space,0.219,space,0.172,n,0,3.825,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_2,neutral_gender_someone,1,9,neutral,Someone serenaded me and they stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,they,stopped,before,I,applauded.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.508,space,0.167,space,0.254,space,0.257,space,0.211,space,0.219,space,0.222,space,0.25,space,0.206,y,0,11.96,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.337
