key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_2,inclusive_gender_they,2,9,they,Patricia is upset because they missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,they,missed,the,bus,earlier.,INC_J_BEG_03,001,2023-07-20_08h43.25.365,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,space,0.448,space,0.298,space,0.288,space,0.398,space,0.4,space,0.616,space,0.267,space,0.368,space,0.402,y,0,1.657,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_1,inclusive_gender_reflexive,2,9,himself,Kyle was cycling by himself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,himself,on,the,trail,yesterday.,INC_J_BEG_03,001,2023-07-20_08h43.25.365,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,space,0.3,space,0.4,space,0.75,space,0.604,space,0.387,space,0.284,space,0.284,space,0.284,space,0.4,y,0,1.864,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,INC_J_BEG_03,001,2023-07-20_08h43.25.365,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,space,1.751,space,0.349,space,0.419,space,0.451,space,0.449,space,0.334,space,0.368,space,0.483,space,0.467,n,0,14.253,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_2,inclusive_gender_reflexive,2,9,themself,Mike was jogging by themself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,themself,in,the,park,earlier.,INC_J_BEG_03,001,2023-07-20_08h43.25.365,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,space,0.384,space,0.321,space,0.383,space,0.451,space,0.503,space,0.566,space,0.407,space,0.332,space,0.315,n,0,1.567,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_1,inclusive_gender_they,2,9,she,Martha is tired because she read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,she,read,two,novels,earlier.,INC_J_BEG_03,001,2023-07-20_08h43.25.365,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,space,0.367,space,0.32,space,0.267,space,0.534,space,0.399,space,0.369,space,0.52,space,0.615,space,2.504,n,0,2.721,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_1,neutral_gender_someone,2,9,masculine,Someone kissed me and he smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,he,smiled,before,I,blushed.,INC_J_BEG_03,001,2023-07-20_08h43.25.365,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,space,0.397,space,0.236,space,0.35,space,0.232,space,0.317,space,0.417,space,0.599,space,0.584,space,0.266,n,0,2.549,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_2,inclusive_gender_reflexive,2,9,themself,Luke was reading by themself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,themself,on,the,couch,earlier.,INC_J_BEG_03,001,2023-07-20_08h43.25.365,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,space,0.465,space,0.382,space,0.334,space,0.953,space,0.93,space,0.319,space,0.349,space,0.215,space,0.351,n,0,0.779,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,NA,filler,1and2,9,NA,"Soft raindrops tapped gently, creating a rhythmic melody outside.",Was it a sunny day?,,0,Soft,raindrops,tapped,"gently,",creating,a,rhythmic,melody,outside.,INC_J_BEG_03,001,2023-07-20_08h43.25.365,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,space,0.265,space,0.504,space,0.467,space,0.335,space,0.317,space,0.351,space,0.35,space,0.518,space,0.367,n,0,0.931,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_2,inclusive_gender_they,2,9,they,Jane is happy because they won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,they,won,the,game,earlier.,INC_J_BEG_03,001,2023-07-20_08h43.25.365,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,space,0.249,space,0.505,space,0.399,space,0.382,space,0.417,space,0.56,space,0.355,space,0.37,space,0.404,y,0,1.835,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_1,neutral_gender_someone,2,9,masculine,Someone scared me and he ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,he,ran,after,I,screamed.,INC_J_BEG_03,001,2023-07-20_08h43.25.365,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,space,0.366,space,0.266,space,0.384,space,0.284,space,0.817,space,0.4,space,1.254,space,0.567,space,0.6,n,0,1.899,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_2,neutral_gender_someone,2,9,neutral,Someone filmed me but they stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,they,stopped,after,I,objected.,INC_J_BEG_03,001,2023-07-20_08h43.25.365,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,space,0.42,space,0.365,space,0.37,space,0.265,space,0.299,space,0.232,space,0.287,space,0.386,space,0.265,y,0,2.556,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INC_J_BEG_03,001,2023-07-20_08h43.25.365,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,2.154
