key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_1,neutral_gender_someone,1,9,masculine,Someone pranked me but he ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,he,ran,before,I,reacted.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,29.7613,space,0.2565,space,0.2081,space,0.1251,space,0.1793,space,0.1286,space,0.0839,space,0.086,space,0.1262,y,0,2.1272,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_2,neutral_gender_someone,1,9,neutral,Someone kissed me and they smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,they,smiled,before,I,blushed.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.0836,space,0.1301,space,0.1279,space,0.1256,space,0.1272,space,0.0844,space,0.0839,space,0.0845,space,0.1275,n,0,3.6295,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,1.2131,space,0.1289,space,0.0445,space,0.123,space,0.0426,space,0.0865,space,0.1306,space,0.0849,space,0.138,y,0,1.2415,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_2,inclusive_gender_they,1,9,they,Ruth is angry because they lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,they,lost,the,job,yesterday.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.9786,space,0.0855,space,0.1316,space,0.0861,space,0.1289,space,0.0956,space,0.0846,space,0.0864,space,0.0959,y,0,1.3799,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_1,neutral_gender_someone,1,9,masculine,Someone robbed me but he fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,he,fled,before,I,screamed.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,15.0281,space,0.0854,space,0.1285,space,0.086,space,0.1288,space,0.0432,space,0.0848,space,0.0478,space,0.1281,y,0,1.8997,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,3.8346,space,0.0849,space,0.0858,space,0.0858,space,0.0842,space,0.1283,space,0.0835,space,0.0847,space,0.0867,y,0,1.6291,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_1,neutral_gender_someone,1,9,masculine,Someone filmed me but he stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,he,stopped,after,I,objected.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.4334,space,0.1265,space,0.0841,space,0.0844,space,0.0824,space,0.0879,space,0.0855,space,0.0848,space,0.0874,y,0,2.1242,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_2,inclusive_gender_they,1,9,they,Clara is relieved because they got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,they,got,a,promotion,yesterday.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,79.4947,space,0.1294,space,0.0849,space,0.0436,space,0.0836,space,0.0836,space,0.085,space,0.0854,space,0.086,n,0,2.7924,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_2,inclusive_gender_reflexive,1,9,themself,Blake was fishing by themself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,themself,at,the,riverbank,yesterday.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.7428,space,0.0846,space,0.0897,space,0.1248,space,0.0843,space,0.1283,space,0.0834,space,0.0426,space,0.1302,y,0,0.7814,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.1261,space,0.0841,space,0.1283,space,0.083,space,0.1339,space,0.0899,space,0.0848,space,0.1262,space,0.0425,y,0,0.9002,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_1,inclusive_gender_reflexive,1,9,himself,Mark was walking by himself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,himself,in,the,park,earlier.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.0422,space,0.1284,space,0.0842,space,0.1283,space,0.0851,space,0.0842,space,0.0841,space,0.0839,space,0.087,n,0,1.4965,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_2,inclusive_gender_reflexive,1,9,themself,John was sitting by themself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,themself,on,the,bench,yesterday.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,2.1052,space,0.0851,space,0.0424,space,0.0835,space,0.0436,space,0.0832,space,0.0417,space,0.0432,space,0.0431,y,0,1.1893,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_2,neutral_gender_someone,1,9,neutral,Someone serenaded me and they stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,they,stopped,before,I,applauded.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.1308,space,0.0849,space,0.0929,space,0.0422,space,0.0424,space,0.0854,space,0.0425,space,0.0862,space,0.0427,n,0,1.1942,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,7.1553
