key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_1,neutral_gender_someone,1,9,masculine,Someone pranked me but he ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,he,ran,before,I,reacted.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.6481,space,0.3663,space,0.7095,space,0.472,space,0.4905,space,0.3919,space,0.4247,space,0.562,space,0.6268,n,0,4.5729,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_2,neutral_gender_someone,1,9,neutral,Someone kissed me and they smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,they,smiled,before,I,blushed.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4744,space,0.6723,space,0.3801,space,0.3066,space,0.2302,space,0.3608,space,0.2778,space,0.3956,space,0.3642,n,0,2.5711,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,1.2048,space,0.636,space,0.417,space,0.3212,space,0.4636,space,0.5927,space,1.0402,space,0.709,space,1.2565,y,0,3.411,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_2,inclusive_gender_they,1,9,they,Ruth is angry because they lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,they,lost,the,job,yesterday.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,1.139,space,0.4168,space,0.4411,space,0.4954,space,0.3538,space,0.4395,space,0.6413,space,0.4919,space,1.477,n,0,1.1565,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_1,neutral_gender_someone,1,9,masculine,Someone robbed me but he fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,he,fled,before,I,screamed.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4913,space,0.3756,space,0.7597,space,0.4279,space,0.3925,space,0.3271,space,0.3213,space,0.5223,space,0.2903,y,0,3.0256,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3196,space,0.3636,space,0.2769,space,0.4344,space,0.5335,space,0.4264,space,0.409,space,0.4942,space,0.4382,y,0,3.3715,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_1,neutral_gender_someone,1,9,masculine,Someone filmed me but he stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,he,stopped,after,I,objected.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5053,space,0.8214,space,0.3896,space,0.455,space,0.4622,space,0.5089,space,0.4215,space,0.4234,space,0.3889,y,0,2.0891,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_2,inclusive_gender_they,1,9,they,Clara is relieved because they got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,they,got,a,promotion,yesterday.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4219,space,0.7437,space,0.3923,space,0.3892,space,0.4047,space,0.3396,space,0.3386,space,0.3772,space,0.3566,n,0,1.7567,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_2,inclusive_gender_reflexive,1,9,themself,Blake was fishing by themself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,themself,at,the,riverbank,yesterday.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4218,space,0.5216,space,0.4224,space,0.5056,space,0.495,space,0.4719,space,0.4095,space,0.4614,space,0.4547,y,0,1.4259,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3613,space,0.3845,space,0.3278,space,0.3671,space,0.3034,space,0.5055,space,0.4598,space,0.4968,space,0.7043,y,0,2.3436,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_1,inclusive_gender_reflexive,1,9,himself,Mark was walking by himself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,himself,in,the,park,earlier.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3714,space,0.3222,space,0.3088,space,0.4549,space,0.3432,space,0.3885,space,0.4075,space,0.4373,space,0.476,n,0,2.7601,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_2,inclusive_gender_reflexive,1,9,themself,John was sitting by themself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,themself,on,the,bench,yesterday.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3759,space,0.324,space,0.315,space,0.6767,space,0.4421,space,0.3725,space,0.2924,space,0.2419,space,0.6058,y,0,1.2072,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_2,neutral_gender_someone,1,9,neutral,Someone serenaded me and they stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,they,stopped,before,I,applauded.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3411,space,0.3431,space,1.2588,space,0.7229,space,0.4387,space,0.4889,space,0.4451,space,0.4216,space,0.4424,n,0,3.5265,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,4.9306
