key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.9704,space,1.0055,space,0.4599,space,0.4062,space,0.8144,space,0.5581,space,0.4881,space,0.5228,space,0.4565,y,0,11.1226,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_1,neutral_gender_someone,2,9,masculine,Someone warned me and he helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,he,helped,before,I,fell.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,1.2554,space,4.1101,space,0.4558,space,0.6119,space,0.4922,space,0.4884,space,1.101,space,0.4061,space,0.6389,y,0,3.3789,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_2,inclusive_gender_they,2,9,they,Patricia is upset because they missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,they,missed,the,bus,earlier.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.6915,space,0.6726,space,0.6762,space,0.4737,space,0.4887,space,0.4422,space,0.4595,space,1.1642,space,0.6922,y,0,2.0569,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_1,inclusive_gender_reflexive,2,9,himself,Kyle was cycling by himself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,himself,on,the,trail,yesterday.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.6544,space,0.4095,space,0.5144,space,0.6388,space,0.6217,space,0.4892,space,0.341,space,0.2544,space,0.7353,y,0,2.2724,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.9685,space,2.8235,space,0.7119,space,0.5884,space,1.5055,space,0.5382,space,0.4045,space,0.6669,space,0.6379,n,0,2.8102,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_2,inclusive_gender_reflexive,2,9,themself,Mike was jogging by themself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,themself,in,the,park,earlier.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,1.2228,space,0.4945,space,5.5244,space,0.5239,space,0.8205,space,1.4997,space,0.4593,space,1.1253,space,0.7399,n,0,2.4228,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_1,inclusive_gender_they,2,9,she,Martha is tired because she read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,she,read,two,novels,earlier.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.8041,space,1.6516,space,0.4835,space,0.5378,space,0.5489,space,0.3917,space,0.4043,space,0.4218,space,0.4139,n,0,2.7532,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_1,neutral_gender_someone,2,9,masculine,Someone kissed me and he smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,he,smiled,before,I,blushed.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.6548,space,1.6238,space,0.5092,space,0.627,space,0.4205,space,0.4382,space,1.5303,space,0.5259,space,2.439,n,0,2.2129,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_2,inclusive_gender_reflexive,2,9,themself,Luke was reading by themself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,themself,on,the,couch,earlier.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.5187,space,0.4555,space,0.4587,space,0.5919,space,0.3984,space,0.3668,space,0.3892,space,0.4227,space,0.4612,n,0,2.2093,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,NA,filler,1and2,9,NA,"Soft raindrops tapped gently, creating a rhythmic melody outside.",Was it a sunny day?,,0,Soft,raindrops,tapped,"gently,",creating,a,rhythmic,melody,outside.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.69,space,0.4713,space,0.6746,space,0.7737,space,1.1915,space,0.9013,space,1.3713,space,0.5724,space,0.8104,n,0,2.14,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_2,inclusive_gender_they,2,9,they,Jane is happy because they won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,they,won,the,game,earlier.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.4619,space,0.9755,space,0.5348,space,0.3715,space,0.4714,space,0.426,space,0.4163,space,0.4536,space,0.4421,y,0,1.6401,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_1,neutral_gender_someone,2,9,masculine,Someone scared me and he ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,he,ran,after,I,screamed.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.6462,space,0.506,space,0.4264,space,0.4199,space,0.4717,space,0.6887,space,0.4623,space,0.4885,space,0.7096,n,0,4.6078,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_2,neutral_gender_someone,2,9,neutral,Someone filmed me but they stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,they,stopped,after,I,objected.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.8105,space,0.5728,space,0.5912,space,0.4062,space,0.5649,space,0.403,space,0.4287,space,0.294,space,1.1108,y,0,4.1782,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,5.7994
