key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_2,inclusive_gender_they,2,9,they,Patricia is upset because they missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,they,missed,the,bus,earlier.,giovany,001,2023-11-23_16h28.56.896,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,space,0.0744,space,0.09,space,0.0672,space,0.0832,space,0.0735,space,0.0948,space,0.0801,space,0.058,space,0.105,n,0,0.0512,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_1,inclusive_gender_reflexive,2,9,himself,Kyle was cycling by himself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,himself,on,the,trail,yesterday.,giovany,001,2023-11-23_16h28.56.896,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,space,0.1033,space,0.06,space,0.0932,space,0.0922,space,0.0828,space,0.0789,space,0.0738,space,0.0904,space,0.0902,n,0,0.0516,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,giovany,001,2023-11-23_16h28.56.896,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,space,0.0161,space,0.0641,space,0.0919,space,0.1663,space,0.0773,space,0.0854,space,0.0778,space,0.1824,space,0.1602,n,0,0.1504,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_2,inclusive_gender_reflexive,2,9,themself,Mike was jogging by themself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,themself,in,the,park,earlier.,giovany,001,2023-11-23_16h28.56.896,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,space,0.0742,space,0.0845,space,0.0714,space,0.1001,space,0.0878,space,0.092,space,0.1401,space,0.0945,space,0.1085,n,0,0.053,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_1,inclusive_gender_they,2,9,she,Martha is tired because she read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,she,read,two,novels,earlier.,giovany,001,2023-11-23_16h28.56.896,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,space,0.0739,space,1.1833,space,0.1401,space,0.1495,space,0.1325,space,0.1498,space,0.1405,space,0.1568,space,0.184,n,0,0.0987,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_1,neutral_gender_someone,2,9,masculine,Someone kissed me and he smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,he,smiled,before,I,blushed.,giovany,001,2023-11-23_16h28.56.896,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,space,0.0244,space,0.1685,space,2.783,space,0.1667,space,0.1614,space,0.1624,space,0.1888,space,0.1658,space,0.1598,n,0,0.5083,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_2,inclusive_gender_reflexive,2,9,themself,Luke was reading by themself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,themself,on,the,couch,earlier.,giovany,001,2023-11-23_16h28.56.896,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,space,0.6155,space,0.1672,space,0.1869,space,0.1771,space,0.1993,space,0.1543,space,0.1531,space,0.1672,space,0.1661,n,0,0.6419,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,NA,filler,1and2,9,NA,"Soft raindrops tapped gently, creating a rhythmic melody outside.",Was it a sunny day?,,0,Soft,raindrops,tapped,"gently,",creating,a,rhythmic,melody,outside.,giovany,001,2023-11-23_16h28.56.896,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,space,0.0831,space,0.175,space,0.1606,space,0.1443,space,0.1664,space,0.1451,space,0.1495,space,0.133,space,0.1498,n,0,0.7496,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_2,inclusive_gender_they,2,9,they,Jane is happy because they won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,they,won,the,game,earlier.,giovany,001,2023-11-23_16h28.56.896,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,space,0.0675,space,0.1379,space,0.1562,space,0.1578,space,0.1407,space,0.1555,space,0.1497,space,0.2676,space,0.1895,n,0,0.7519,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_1,neutral_gender_someone,2,9,masculine,Someone scared me and he ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,he,ran,after,I,screamed.,giovany,001,2023-11-23_16h28.56.896,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,space,0.0201,space,0.139,space,0.1581,space,0.1719,space,0.1571,space,0.1499,space,0.184,space,0.1716,space,0.1398,n,0,1.6944,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_2,neutral_gender_someone,2,9,neutral,Someone filmed me but they stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,they,stopped,after,I,objected.,giovany,001,2023-11-23_16h28.56.896,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,space,0.0172,space,0.1112,space,0.1352,space,0.1253,space,0.1344,space,0.1177,space,0.1186,space,0.1364,space,0.1333,n,0,0.0941,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,giovany,001,2023-11-23_16h28.56.896,spr_english_2023_list2,2021.1.1,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,0.6123
